Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2019-04-05,4.7389116287231445,4.756284313640403,4.678853479238198,4.715335123514189,481744000
2019-04-08,4.7597575187683105,4.784823199412123,4.6843119643382805,4.708385015059141,424192000
2019-04-09,4.696970462799072,4.737423102715258,4.654780601659932,4.726255184373802,439972000
2019-04-10,4.767451286315918,4.793261561895307,4.691758153919017,4.696225225969831,444772000
2019-04-11,4.753551483154297,4.801449532655484,4.7041647258450565,4.769931055898986,374600000
2019-04-12,4.715582847595215,4.7962400797134705,4.706896742395677,4.7922690858977255,471708000
2019-04-15,4.583801746368408,4.712853132130294,4.544093700496634,4.707889508057011,440092000
2019-04-16,4.670909881591797,4.689771268602683,4.590253145233168,4.623012296703212,394964000
2019-04-17,4.648078918457031,4.726750411102566,4.625743085798759,4.705903760183431,351004000
2019-04-18,4.623509883880615,4.6887801690019675,4.5957143458909,4.654780337476299,380988000
2019-04-22,4.677365303039551,4.693000296805464,4.568416425196674,4.599934451987761,279936000
2019-04-23,4.731962203979492,4.763232654575449,4.680838205315907,4.690516940172109,346856000
2019-04-24,4.74437141418457,4.785072088397006,4.681582945174319,4.742385680628854,318204000
2019-04-25,4.638647079467773,4.726501206702965,4.558982976421546,4.704165379551165,499296000
2019-04-26,4.419758319854736,4.489247643416205,4.300882210132827,4.484780097311116,868988000
2019-04-29,4.450531005859375,4.47832653833318,4.355479467927879,4.427698623215064,391920000
2019-04-30,4.491976261138916,4.517538021147229,4.39915849573698,4.4182679242945175,362920000
2019-05-01,4.478822708129883,4.58653086063983,4.478574195641726,4.544341013864703,354280000
2019-05-02,4.546326160430908,4.588019454548744,4.445318853830836,4.4885013294120535,394684000
2019-05-03,4.5418596267700195,4.5646915362434095,4.480311834810655,4.55476476314629,336824000
2019-05-06,4.463437557220459,4.475598106533134,4.318254609803516,4.355480848791321,422176000
2019-05-07,4.29616641998291,4.415042510939338,4.248020310880359,4.415042510939338,555220000
2019-05-08,4.316269874572754,4.396430578114775,4.256707790271541,4.268620301803257,419168000
2019-05-09,4.22369909286499,4.256954806788146,4.104823465441121,4.2472760710029815,660248000
2019-05-10,4.189699649810791,4.25844438355847,4.070078946976801,4.19292605315742,569500000
2019-05-13,3.9323408603668213,4.080749939884971,3.9164575961922776,4.057669516159789,656912000
2019-05-14,4.021435737609863,4.056676706245999,3.933333316019523,3.9720484896725825,524880000
2019-05-15,3.9603846073150635,3.996866246148692,3.906530522834444,3.965844309174504,502320000
2019-05-16,3.9755232334136963,4.018209640365021,3.912486963102783,3.9549248575161338,781088000
2019-05-17,3.8846914768218994,4.062881606672626,3.8452317064220436,3.9335821803930817,1022068000
2019-05-20,3.7660634517669678,3.8410124679471944,3.741245805830737,3.785917473844507,572064000
2019-05-21,3.848210096359253,3.8640933642675437,3.7881517040710597,3.826867125220271,361848000
2019-05-22,3.777230978012085,3.835552132246649,3.7663111013240815,3.8094938197201165,325868000
2019-05-23,3.6561214923858643,3.7149389637297254,3.5963111543301847,3.7149389637297254,591844000
2019-05-24,3.6022675037384033,3.7102237147782917,3.5955666591393607,3.6749827441966216,357584000
2019-05-28,3.5570998191833496,3.6526474524105756,3.555114322219888,3.619888290924512,428356000
2019-05-29,3.4828953742980957,3.544442703052247,3.4481507160128766,3.509450005571907,559800000
2019-05-30,3.4563097953796387,3.5219028913834802,3.4180470770611535,3.486124817476955,394300000
2019-05-31,3.3656227588653564,3.474696203369739,3.3638835548623973,3.4073638918851503,389720000
2019-06-03,3.3238813877105713,3.4155625421325624,3.294563246166129,3.376802941079021,478644000
2019-06-04,3.5529606342315674,3.558178245912716,3.365871106712142,3.3879838757820697,641836000
2019-06-05,3.510225534439087,3.632218832975695,3.473950577102758,3.6267526623672257,511616000
2019-06-06,3.572340965270996,3.596938382673756,3.511965464650696,3.5144501097092684,408140000
2019-06-07,3.6150753498077393,3.649362546323389,3.559172028702184,3.5783035085876738,348856000
2019-06-10,3.6878738403320312,3.7564484705340457,3.6712270050970766,3.6712270050970766,402780000
2019-06-11,3.745516300201416,3.7855182288893694,3.706011490037741,3.747752385765583,383872000
2019-06-12,3.632467269897461,3.7082472722594373,3.617311316814816,3.702035660701794,358892000
2019-06-13,3.683650016784668,3.702035819104979,3.636939596277801,3.654580194738311,308080000
2019-06-14,3.5937082767486572,3.6148272857316397,3.5489858506867122,3.590478427749487,394428000
2019-06-17,3.6033987998962402,3.6404192105974738,3.56911135695591,3.5919695732665216,276040000
2019-06-18,3.7984375953674316,3.853843793364638,3.653834650270297,3.664766754332175,581920000
2019-06-19,3.80440092086792,3.84514805098579,3.7783126256635913,3.8337190645925183,331644000
2019-06-20,3.828749895095825,3.909002072454372,3.814339382029556,3.895088440949179,350168000
2019-06-21,3.7706105709075928,3.863037414829606,3.7641506365729565,3.8138425849617086,434428000
2019-06-24,3.792971611022949,3.822538313320386,3.7447705479752598,3.79197784795457,282948000
2019-06-25,3.76365327835083,3.8729752666224133,3.7609203115760996,3.797940708918767,311868000
2019-06-26,3.95695424079895,4.018075406564828,3.8781929518012483,3.8911128190805,584072000
2019-06-27,4.0555925369262695,4.074723779025369,4.006646033577113,4.042672669367494,445440000
2019-06-28,4.08043909072876,4.108763474480115,4.0337289030255,4.09957033555538,397668000
2019-07-01,4.12863826751709,4.321939101365663,4.0911207620399,4.2876516802323055,709756000
2019-07-02,4.030746936798096,4.133112123655125,4.0175787457339345,4.111992879592277,400228000
2019-07-03,4.043666839599609,4.0598167941486585,3.983788462677283,4.05410206361352,246636000
2019-07-05,3.98105525970459,3.9897512792010867,3.9176980046329453,3.9852791083025343,396552000
2019-07-08,3.9060206413269043,3.9403080763131437,3.875957292084664,3.921425154839491,329788000
2019-07-09,3.9085052013397217,3.936581023680068,3.8511112342786356,3.8637825434406228,342860000
2019-07-10,3.9768311977386475,4.034224923336196,3.9380715955348835,3.951985225982774,452076000
2019-07-11,4.131372451782227,4.1721195797212465,4.0126090016490865,4.049877722006697,682560000
2019-07-12,4.164417743682861,4.235477257878733,4.15920013178468,4.15920013178468,506392000
2019-07-15,4.15596866607666,4.201685072530852,4.127644767405023,4.185535597578837,289840000
2019-07-16,4.151249408721924,4.1783312304111115,4.095594409841845,4.141062507589218,341444000
2019-07-17,4.2165937423706055,4.2235505572545105,4.123670030538481,4.152988171519929,348204000
2019-07-18,4.228270530700684,4.2911306531086675,4.170379696570208,4.227028445580013,442192000
2019-07-19,4.185039043426514,4.27299346141532,4.179075991876641,4.2665337653431346,344896000
2019-07-22,4.256595611572266,4.269515478899345,4.198953090120873,4.20640702377409,315940000
2019-07-23,4.3644280433654785,4.3664155700496154,4.280200320981503,4.295853633786398,428176000
2019-07-24,4.438963413238525,4.444678142132087,4.331629440557488,4.407657750189458,366236000
2019-07-25,4.3077778816223145,4.4101430552782395,4.284422791957234,4.397471510474665,392700000
2019-07-26,4.349767208099365,4.396477383563403,4.334859816203861,4.334859816203861,274160000
2019-07-29,4.343558311462402,4.359708271666475,4.255355521089962,4.342564547955611,248160000
2019-07-30,4.3592095375061035,4.371383965273635,4.282684089069796,4.2970948393221455,197772000
2019-07-31,4.191996097564697,4.328648698706648,4.1497580897786355,4.327654461810294,359416000
2019-08-01,4.097582817077637,4.292871266318309,4.045406220824762,4.202432180338209,421212000
2019-08-02,4.004906177520752,4.0742264709262415,3.957450800385689,4.004906177520752,428348000
2019-08-05,3.7465097904205322,3.822538110947778,3.6995510521687804,3.821295788703698,589156000
2019-08-06,3.7852697372436523,3.86676424080182,3.737565787860047,3.8212963770223247,361272000
2019-08-07,3.8235325813293457,3.8354586875198855,3.7070054344924217,3.724397475229639,372560000
2019-08-08,3.9321084022521973,3.9333507244902846,3.8237804147476293,3.8811743752343184,309300000
2019-08-09,3.830737352371216,3.8945912483711345,3.7803002052439703,3.8911128407726174,341816000
2019-08-12,3.762908697128296,3.8307378917995485,3.7410442484667956,3.7785615335257896,279200000
2019-08-13,3.8771986961364746,3.923163669335043,3.722409095175362,3.7614170167257113,351956000
2019-08-14,3.7286205291748047,3.800176677162124,3.684891877381991,3.7889960142298094,419880000
2019-08-15,3.6963212490081787,3.7673805229303308,3.6620340528603617,3.7475038394057614,477200000
2019-08-16,3.9644088745117188,4.01360347082553,3.8978217633333894,3.9591912622216356,1007960000
2019-08-19,4.243178367614746,4.25907999699463,4.061555269228273,4.077705220878908,815112000
2019-08-20,4.170877456665039,4.23820975932319,4.149758215185045,4.23771264085999,463188000
2019-08-21,4.254359722137451,4.309517604649429,4.215351793901761,4.2369676824080065,427244000
2019-08-22,4.260571479797363,4.306536222939866,4.22131475619423,4.2640498876687145,303488000
2019-08-23,4.035964488983154,4.238458537186339,4.016087804575927,4.184046095850396,568056000
2019-08-26,4.1107497215271,4.138825774214867,4.072487243781968,4.114725246989125,318208000
2019-08-27,4.020063400268555,4.151746259023311,3.9907452547205264,4.149013291878587,290968000
2019-08-28,4.009616851806641,4.062342218261588,3.954404381587168,3.993699956953522,255612000
2019-08-29,4.1533684730529785,4.185699873722705,4.097658391534521,4.101140241981516,357976000
2019-08-30,4.166051864624023,4.249368177225957,4.14789643477602,4.199627052594965,290616000
2019-09-03,4.082986831665039,4.126261415597148,4.060106224366885,4.093183819982017,296140000
2019-09-04,4.197141170501709,4.204602483677924,4.143669611988816,4.143669611988816,227728000
2019-09-05,4.470219135284424,4.47643665878179,4.2976179885950545,4.299358914148982,695676000
2019-09-06,4.44310998916626,4.503793814868232,4.405058195453415,4.446840408356419,376976000
2019-09-09,4.489120960235596,4.575670589296728,4.472706449022284,4.474198806687141,417524000
2019-09-10,4.555774688720703,4.582385715032894,4.446593012919558,4.45629238999192,352812000
2019-09-11,4.584373474121094,4.632622242415525,4.5413474812997805,4.570446072859448,361512000
2019-09-12,4.582880973815918,4.68559602927739,4.5749225268246,4.63088117254975,327840000
2019-09-13,4.524933338165283,4.553285753443613,4.481161163295235,4.516228711680695,324592000
2019-09-16,4.481907844543457,4.516477786278243,4.439379454039742,4.449825006992703,231832000
2019-09-17,4.503297328948975,4.507525359346143,4.442115883815484,4.488623743817637,223048000
2019-09-18,4.476186752319336,4.512000477687467,4.389637627562837,4.496332150726364,258152000
2019-09-19,4.400580883026123,4.500560275515015,4.389886289055321,4.482155801934214,245476000
2019-09-20,4.294881343841553,4.42321315808413,4.284684834184158,4.399586381787043,350244000
2019-09-23,4.348353385925293,4.39386649268725,4.291399979035365,4.295130872616926,249712000
2019-09-24,4.290902137756348,4.409285530015651,4.255337453900069,4.379689800542464,317268000
2019-09-25,4.43266487121582,4.452312664655505,4.245638692879857,4.290405625024281,308432000
2019-09-26,4.410530090332031,4.431670241902006,4.359545632784867,4.4229656131281025,234564000
2019-09-27,4.271751880645752,4.419482431562982,4.2110675912707505,4.368746557430835,362056000
2019-09-30,4.329202651977539,4.339399635853765,4.266280297759916,4.297617428009608,186184000
2019-10-01,4.327462196350098,4.501555696663208,4.322737030392912,4.352332764161488,366008000
2019-10-02,4.303586959838867,4.317514364321629,4.231213790658827,4.305576453517365,293372000
2019-10-03,4.509265899658203,4.515483423463696,4.277721840777722,4.308063755416518,450588000
2019-10-04,4.525679111480713,4.555026270819616,4.446342259169057,4.5115026679278225,265524000
2019-10-07,4.584373474121094,4.684103818598174,4.581886370414868,4.590590996203396,480984000
2019-10-08,4.4077935218811035,4.492601730338929,4.3896380892183835,4.492601730338929,444436000
2019-10-09,4.4943437576293945,4.54383633401079,4.455794821261023,4.484644381498216,292412000
2019-10-10,4.552041530609131,4.603025969889815,4.486881122223188,4.492103897616338,309124000
2019-10-11,4.62565803527832,4.708973865664503,4.6172019784763885,4.636103585080774,446404000
2019-10-14,4.639089107513428,4.659980212895733,4.585866122915701,4.616954212886972,200040000
2019-10-15,4.883815288543701,4.956437509264949,4.715442150062767,4.729370030649054,664124000
2019-10-16,4.830094337463379,4.954695742202176,4.818654037777898,4.849742128344207,428944000
2019-10-17,4.832084655761719,4.9196285467818335,4.777617876928295,4.874613049096965,263436000
2019-10-18,4.737576961517334,4.865162625950303,4.663214290756473,4.832582173077812,307440000
2019-10-21,4.874862194061279,4.888292464265105,4.78010554690477,4.7990071627051964,261868000
2019-10-22,4.864913463592529,5.037016997583001,4.857203582752448,4.931814812544666,328720000
2019-10-23,4.851980686187744,4.866156658213106,4.751006533420689,4.782840802817358,279916000
2019-10-24,4.896001815795898,4.929576538933724,4.859193335168025,4.893265668927395,232020000
2019-10-25,5.08700704574585,5.10789815355083,4.968872195281978,4.976582076643339,423092000
2019-10-28,5.142966270446777,5.195442613818393,5.101432144067433,5.1307793151969205,330792000
2019-10-29,5.046716213226318,5.135503886966472,5.0273174648628975,5.129037321267588,211236000
2019-10-30,5.048705101013184,5.079296051625831,4.980559973078376,5.073575665299105,205960000
2019-10-31,4.9994635581970215,5.048707095704801,4.9196295323571695,5.027815984222727,209732000
2019-11-01,5.038508892059326,5.070840295500885,4.939026628988037,4.964145762847227,283640000
2019-11-04,5.235234260559082,5.247669781403055,5.096457358253294,5.119586525726514,376716000
2019-11-05,5.213100433349609,5.261100173608546,5.165100218724003,5.234986288413269,300868000
2019-11-06,5.163856506347656,5.214591915289873,5.07631214409579,5.188975642702698,269012000
2019-11-07,5.18151330947876,5.265078193583213,5.136746390338283,5.250404613392347,280340000
2019-11-08,5.167586326599121,5.199172025243966,5.127047433147296,5.16460208645232,189100000
2019-11-11,5.177535533905029,5.200664703086255,5.080540361625758,5.166840937752793,243436000
2019-11-12,5.213100433349609,5.269059097601395,5.180768549841169,5.2158361059367335,283504000
2019-11-13,5.187234401702881,5.209368821852523,5.120830192520741,5.181762582915754,300188000
2019-11-14,5.217575550079346,5.21981408576045,5.136249202497248,5.196186837359422,518080000
2019-11-15,5.07830286026001,5.2670695000893515,4.990012306286344,5.215338862328644,1053628000
2019-11-18,5.27950382232666,5.306114839612018,5.067856152691539,5.070840392945064,574588000
2019-11-19,5.172808647155762,5.272041857389542,5.114611937301557,5.248415083283038,414564000
2019-11-20,5.252146244049072,5.335959707478232,5.1372446908596405,5.1499287794842115,472588000
2019-11-21,5.2272748947143555,5.3033784663339745,5.205637614045377,5.247668860700385,288388000
2019-11-22,5.244934558868408,5.296416149040377,5.221307304422183,5.249908293265868,224100000
2019-11-25,5.5015974044799805,5.5065716129280124,5.360084352389863,5.37301700973477,506476000
2019-11-26,5.39689302444458,5.48866494408061,5.390426458356778,5.483939303575425,385244000
2019-11-27,5.431737899780273,5.476786619564021,5.405355991657044,5.442440388689444,215784000
2019-11-29,5.39440393447876,5.429248137938559,5.370510495125373,5.4008752721022475,141556000
2019-12-02,5.207985877990723,5.400874630648359,5.192803966022088,5.387434453929182,372036000
2019-12-03,5.168413162231445,5.172395085277545,4.986973620057206,5.024306759555825,465232000
2019-12-04,5.212218284606934,5.274440355387221,5.1835961890140085,5.252040371928979,273424000
2019-12-05,5.1952924728393555,5.249798954977215,5.164678950511986,5.234119066587545,184884000
2019-12-06,5.280661582946777,5.313515297936631,5.254528431528692,5.264484189049856,232236000
2019-12-09,5.280661582946777,5.335417299879885,5.24905304972204,5.257764100194735,211880000
2019-12-10,5.325710296630859,5.3774790918331785,5.258012385749654,5.3107766616725405,256388000
2019-12-11,5.409337997436523,5.414813855118195,5.333676218079977,5.336165157986782,233796000
2019-12-12,5.576839447021484,5.595008279610874,5.371506906020866,5.380466709179545,404348000
2019-12-13,5.574848175048828,5.69904355345229,5.520839183395513,5.579826054178629,454704000
2019-12-16,5.603717803955078,5.676144363017896,5.594260025546705,5.622384609284296,320976000
2019-12-17,5.681868553161621,5.7045172794950165,5.6129264188512815,5.622384196565393,321196000
2019-12-18,5.712234020233154,5.772713869839721,5.708251622324569,5.716713921182411,343548000
2019-12-19,5.860324382781982,5.873764565005253,5.741853581855813,5.746831462287899,445360000
2019-12-20,5.957637786865234,5.983024208500768,5.907611198148669,5.926775508813562,603044000
2019-12-23,5.943948745727539,6.018366273885949,5.9332467340486685,5.986259764132707,355060000
2019-12-24,5.938970565795898,5.95614391368666,5.894170610379411,5.928517306160932,138864000
2019-12-26,5.9531569480896,5.981281056144188,5.9235389070114515,5.942454463178205,182852000
2019-12-27,5.895415306091309,5.981779548382364,5.869032930836672,5.968339371896367,254644000
2019-12-30,5.782172679901123,5.878741455264291,5.7508128929512505,5.873514824105978,258056000
2019-12-31,5.856339931488037,5.865797710341713,5.7276646736081585,5.7468289828147485,231004000
2020-01-02,5.9710774421691895,5.9710774421691895,5.8916825092904785,5.94220660064208,237536000
2020-01-03,5.875504493713379,5.9193089700123815,5.826473387405685,5.851362305182769,205384000
2020-01-06,5.900143623352051,5.905370252862974,5.756037709855697,5.782170857410312,262636000
2020-01-07,5.971575736999512,6.017371178391975,5.883469274492818,5.928517986580422,314856000
2020-01-08,5.982775688171387,6.02409122818226,5.92727371561059,5.967344548549254,277108000
2020-01-09,6.0484819412231445,6.120908509266958,5.99472218082326,6.069139710447324,255112000
2020-01-10,6.080837726593018,6.186117543357126,6.06665129335838,6.1557532404195285,316296000
2020-01-13,6.271486282348633,6.296623954505938,6.141317545571688,6.163966752912107,319840000
2020-01-14,6.154508113861084,6.254063307729737,6.141316688702072,6.228676412859519,359088000
2020-01-15,6.111948490142822,6.189601691642836,6.086064089642818,6.167201711413345,263104000
2020-01-16,6.19557523727417,6.2015485971623985,6.142064224533097,6.165459686296713,284192000
2020-01-17,6.204286098480225,6.2222061775969015,6.156748447081117,6.2147393592857885,253792000
2020-01-21,6.170934677124023,6.2045346437613595,6.136836732767271,6.167699008739332,217916000
2020-01-22,6.224942684173584,6.311555671349777,6.197316078810498,6.21623163515969,239240000
2020-01-23,6.293388366699219,6.301850666278991,6.176162303873604,6.265015500027849,244516000
2020-01-24,6.2341508865356445,6.458648119361001,6.179893163625958,6.408870296106581,373512000
2020-01-27,5.978294849395752,6.029316912870455,5.779930728037973,5.929512498753077,470536000
2020-01-28,6.171682834625244,6.204038101810153,5.990989512300894,6.0442517783573875,310976000
2020-01-29,6.111201286315918,6.193334376160934,6.071378736202756,6.1572454719838525,258848000
2020-01-30,6.117921352386475,6.131361529317974,5.958384287501794,6.013388278054281,290504000
2020-01-31,5.884464263916016,6.084072633373489,5.842651224069046,6.072125914926748,370420000
2020-02-03,5.981531143188477,6.000944205107071,5.860073468931658,5.8662955798175345,255564000
2020-02-04,6.150774955749512,6.169939741532912,6.073370982195707,6.123397571961286,271544000
2020-02-05,6.2411208152771,6.281938371636145,6.15774301796561,6.2717338638672375,208220000
2020-02-06,6.327982425689697,6.327982425689697,6.1943297709458776,6.275467378988387,218284000
2020-02-07,6.261777877807617,6.310062245942013,6.236390986987545,6.287911023019573,189752000
2020-02-10,6.545013427734375,6.54575968220344,6.2794493755293335,6.284427253622599,529608000
2020-02-11,6.667466640472412,6.782204223899052,6.5913069033457505,6.653280208935729,638556000
2020-02-12,6.783199787139893,6.789671124211894,6.681404401745411,6.720231000027536,374644000
2020-02-13,6.739394664764404,6.806594594744795,6.697830379670216,6.72520823441406,528016000
2020-02-14,7.212533473968506,7.341457515393615,7.118204888200812,7.149564674697447,1041924000
2020-02-18,7.381277561187744,7.399695615382053,7.089829584227376,7.10924264439084,620164000
2020-02-19,7.832512378692627,7.85018370495676,7.503731241571927,7.503731241571927,694332000
2020-02-20,7.6831793785095215,7.872831981192019,7.37580228217202,7.784476779114279,810052000
2020-02-21,7.319055080413818,7.596067859152949,7.234184304281981,7.570930193121083,768180000
2020-02-24,6.8016180992126465,7.015413401615063,6.670205129276669,6.724711623637992,856916000
2020-02-25,6.522115230560303,6.938754022182925,6.420319858510135,6.876780723963402,1055496000
2020-02-26,6.66149377822876,6.8556267817629495,6.520872260486998,6.522365244375088,747732000
2020-02-27,6.290678024291992,6.649291628111661,6.1982851759293744,6.347956450769954,906416000
2020-02-28,6.725744724273682,6.7852646689576135,6.021468049730451,6.038153394265087,1133252000
2020-03-02,6.88413143157959,6.9130200120311125,6.499867426525973,6.895836393917819,890744000
2020-03-03,6.621647834777832,6.999686077057141,6.5362280041934895,6.939917228179043,652792000
2020-03-04,7.085355281829834,7.094818719160174,6.654271795151663,6.7289832174965545,597408000
2020-03-05,6.805934906005859,7.052730474037817,6.761357053076483,6.885875600923197,540328000
2020-03-06,6.625382900238037,6.683906769581396,6.42515686299559,6.626378976418261,515412000
2020-03-09,6.112367153167725,6.460022945569988,5.931566248093233,5.974400377600928,614160000
2020-03-10,6.501861572265625,6.501861572265625,6.126064810908419,6.388798593417655,580648000
2020-03-11,6.138017177581787,6.39029187874802,6.040892861634512,6.361901569855591,499964000
2020-03-12,5.386922359466553,5.8802646697201535,5.374221317468399,5.614791089429549,816540000
2020-03-13,5.997809410095215,6.002291990483821,5.469103849526931,5.740304950543586,634836000
2020-03-16,4.891087532043457,5.630727877877242,4.831318696774143,5.289795809090351,726972000
2020-03-17,5.410828590393066,5.500233193091708,4.7566084388934895,5.003403997386374,833632000
2020-03-18,5.050970554351807,5.228284949788543,4.499602693892896,4.983232620140205,874268000
2020-03-19,5.303743362426758,5.397381175638423,4.816128672882115,5.029553080920315,765512000
2020-03-20,5.123939514160156,5.735823494680566,5.1084991425718265,5.453913450521209,804636000
2020-03-23,5.296768665313721,5.391154107802196,4.943883219520599,5.122940819979483,643876000
2020-03-24,6.205507755279541,6.29217305534779,5.679292495888863,5.7029508550306645,1101644000
2020-03-25,6.116849422454834,6.520289265304306,6.068037887825773,6.3205614963132195,793432000
2020-03-26,6.406230926513672,6.5302512073855095,6.225927824904156,6.324048223224364,696108000
2020-03-27,6.293914794921875,6.5526642311293,6.193054598613622,6.225927488151051,638828000
2020-03-30,6.614175796508789,6.62339033184806,6.3153311111868184,6.3594106856467905,602252000
2020-03-31,6.5646185874938965,6.858482462958431,6.418931626352314,6.654271627041957,949960000
2020-04-01,6.053345203399658,6.5130679036251715,6.008767820198306,6.366634237437696,656912000
2020-04-02,6.3621506690979,6.375349509282011,6.034417867069975,6.082481747363266,675764000
2020-04-03,6.074264049530029,6.366135274074595,5.93679555989796,6.324546124267488,663212000
2020-04-06,6.68415641784668,6.721014090642787,6.298895768250316,6.356423567850926,727884000
2020-04-07,6.450808525085449,6.929458092806241,6.407725019484068,6.905799262273358,784520000
2020-04-08,6.648046016693115,6.672949824346146,6.489907384347088,6.5598868511017985,542444000
2020-04-09,6.548431873321533,6.796721847084574,6.485425409818862,6.773810664902149,525564000
2020-04-13,6.720266819000244,6.728983080179184,6.400254158571719,6.488662221958455,398408000
2020-04-14,7.071407794952393,7.105525657319947,6.820876370558097,6.848519500834208,530948000
2020-04-15,6.99395751953125,7.076886915806902,6.857983386674097,6.903307939292964,366148000
2020-04-16,7.339123725891113,7.446209763060646,7.136158815907621,7.14935765781439,745620000
2020-04-17,7.279852867126465,7.442722969423419,7.145870875710724,7.421305667821515,539120000
2020-04-20,7.148609161376953,7.3092381874601005,7.104280687783636,7.15334111656417,449388000
2020-04-21,6.711798667907715,7.091829035567349,6.652029823288924,7.030566314208489,735160000
2020-04-22,7.126196384429932,7.169030984977875,6.858481793507247,6.904055247287236,483356000
2020-04-23,7.072902679443359,7.300273585870351,7.047749973310746,7.168284222501299,424160000
2020-04-24,7.21186637878418,7.213858531485398,6.987981950212622,7.0626933765160675,352328000
2020-04-27,7.39839506149292,7.558276947442171,7.321691485289699,7.346346392819552,479388000
2020-04-28,7.255943298339844,7.575706964463241,7.250464642923559,7.545822309918801,442904000
2020-04-29,7.432762622833252,7.485558469737009,7.315465963084503,7.390675190513507,379160000
2020-04-30,7.2788567543029785,7.432761694690941,7.26491073705107,7.378720402839211,375916000
2020-05-01,7.042271137237549,7.194681722002568,6.993957878668124,7.0813698596363315,342096000
2020-05-04,7.254202842712402,7.26789996153307,6.994955086490344,6.994955086490344,317556000
2020-05-05,7.315216064453125,7.477837263737754,7.254201764682971,7.358299567249931,368896000
2020-05-06,7.416074752807617,7.52091971665441,7.356804188448172,7.394657929551978,323464000
2020-05-07,7.592393398284912,7.655648744920754,7.503985348163967,7.555286831262217,373732000
2020-05-08,7.782408714294434,7.7886345462657625,7.630247043912532,7.664116006837052,339216000
2020-05-11,8.03443431854248,8.0812532199306,7.748788480019479,7.777427686453684,469060000
2020-05-12,7.7724480628967285,8.141022875859981,7.762735725697156,8.09221181454888,493060000
2020-05-13,7.750035762786865,8.04738568442247,7.565498966632895,7.887005995491709,625852000
2020-05-14,7.999569416046143,8.005048072152466,7.657890135222116,7.811546156481856,602312000
2020-05-15,8.458048820495605,8.467760683896127,7.843673947775357,7.859363219423562,987660000
2020-05-18,8.716547012329102,8.882156904458133,8.64706583172189,8.726757624174741,774460000
2020-05-19,8.771584510803223,9.052497941010735,8.728998810744676,8.756393042945989,717320000
2020-05-20,8.935449600219727,9.008168373058702,8.854512369148708,8.956368621173326,587536000
2020-05-21,8.74145221710205,9.01763371676121,8.703847369492491,9.016638115500731,761068000
2020-05-22,8.991485595703125,9.05797903478298,8.679691377999005,8.791259527464495,1038764000
2020-05-26,8.684170722961426,9.14638419522325,8.63859727639723,9.121479919777565,770780000
2020-05-27,8.492414474487305,8.599499552152,7.96594949684625,8.591779842948718,1175892000
2020-05-28,8.454312324523926,8.72675841529531,8.346976440269852,8.379849331386758,734896000
2020-05-29,8.841314315795898,8.841314315795898,8.452318320725862,8.52155059993802,745256000
2020-06-01,8.772329330444336,8.80669656347217,8.65602926867685,8.799225756292525,389876000
2020-06-02,8.791258811950684,8.803212676992109,8.624653302312682,8.762371175601668,391320000
2020-06-03,8.735724449157715,8.832102079332936,8.666492155647125,8.788271870132402,365440000
2020-06-04,8.736723899841309,8.912872777241333,8.648025500540152,8.698353887002307,424280000
2020-06-05,8.889694213867188,8.966432270414476,8.678414594170023,8.764620876123852,481748000
2020-06-08,8.775092124938965,8.859553476790385,8.656246888070454,8.847096125961984,387736000
2020-06-09,9.015268325805664,9.07880201950004,8.721520392330115,8.770104702086261,468488000
2020-06-10,9.334931373596191,9.467728965584438,9.12240561372201,9.136607959914695,632180000
2020-06-11,8.766369819641113,9.229789434182623,8.756154547254663,9.118917422183276,583652000
2020-06-12,8.902156829833984,9.156041713433337,8.67368562111554,9.13137603070364,570908000
2020-06-15,9.142585754394531,9.151056977868004,8.714046204354432,8.78530408707632,400004000
2020-06-16,9.03769302368164,9.23527031783515,8.808723825272349,9.19366219211201,535716000
2020-06-17,9.20462417602539,9.267409883163971,9.03943674835207,9.082789870444397,408304000
2020-06-18,9.186684608459473,9.250965341706902,9.083535858324524,9.195653858376762,254408000
2020-06-19,9.229789733886719,9.412915700228654,9.195905784531032,9.211104186655707,524160000
2020-06-22,9.49438762664795,9.498872728106782,9.241748771132274,9.26840846511835,398468000
2020-06-23,9.417898178100586,9.609744370023234,9.375543006727439,9.518554914018466,375108000
2020-06-24,9.204127311706543,9.52403697253175,9.113435883941849,9.444058844499436,449372000
2020-06-25,9.457761764526367,9.472711150928301,9.15105745767166,9.32396813027202,376072000
2020-06-26,9.1239013671875,9.467729712336192,9.094003539480816,9.467729712336192,592084000
2020-06-29,9.168747901916504,9.17323300343453,8.869766795785965,9.138601062533104,342248000
2020-06-30,9.465487480163574,9.493890273450207,9.235023200799287,9.282361506421937,367892000
2020-07-01,9.497624397277832,9.543219591160486,9.381022242501066,9.48840613314034,326648000
2020-07-02,9.579595565795898,9.704419929301665,9.545710675305182,9.606254302847791,364056000
2020-07-06,9.805826187133789,9.875090068802235,9.679506757953977,9.70865754167774,315892000
2020-07-07,9.838216781616211,10.035793168745375,9.81728820722433,9.912463798097562,357800000
2020-07-08,10.181297302246094,10.190267506077985,9.931648488925946,9.959802269166286,365480000
2020-07-09,10.473299026489258,10.534091670213655,10.198734648692174,10.344986563450181,494548000
2020-07-10,10.44365119934082,10.619052957502204,10.343492498515767,10.55277915164797,497676000
