Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2018-05-22,41.3514289855957,42.39480304326329,41.29792489155543,42.12727236755063,18505100
2018-05-23,41.824066162109375,41.886489867277916,41.03930663762898,41.09281412856064,9204400
2018-05-24,41.43169021606445,41.859739995007196,41.1463236967693,41.61004514108324,12497700
2018-05-25,41.91325378417969,42.064853282006304,41.449532270261855,41.4584518888621,11354300
2018-05-29,41.25333786010742,41.73489516709607,41.057150492022664,41.51195234739808,12427800
2018-05-30,41.95783996582031,42.11835907572107,41.404942699405275,41.583297643943624,11906500
2018-05-31,41.66355895996094,42.06485334983743,41.65463934134631,41.850830128815,13062400
2018-06-01,42.22536849975586,42.23428811753256,41.82407414757807,41.98459324918416,10863200
2018-06-04,42.1986198425293,42.421562679145296,42.11836028527403,42.34130312189003,12178400
2018-06-05,42.0291862487793,42.28779736454774,41.74381967826126,42.20754120581254,13430900
2018-06-06,42.58208465576172,42.63559216480758,42.00243188086434,42.28779845876639,13299100
2018-06-07,42.5196533203125,42.83177189596301,42.28779089111155,42.74259613201639,13714100
2018-06-08,42.96554946899414,43.14390444241635,42.27888503251344,42.27888503251344,14515400
2018-06-11,42.974456787109375,43.15281172359544,42.77826941862842,42.938788521282135,12521100
2018-06-12,43.20631790161133,43.33116533277605,42.94770342172019,42.99229130401655,14713600
2018-06-13,43.04580307006836,43.402509565629074,42.885283956422846,42.903119791476534,18053300
2018-06-14,40.932308197021484,41.93109120216789,40.71828156642831,41.92217158323099,37001300
2018-06-15,41.271175384521484,41.45844994613571,40.29914451474683,40.9055492813129,28120400
2018-06-18,41.48519515991211,41.55653508442494,40.53991649679865,40.860954661698955,21474100
2018-06-19,41.26226043701172,41.387107880701926,40.81637476563943,40.87879848748454,22764900
2018-06-20,38.18565368652344,39.94244455321956,37.96271082128132,38.80097476992996,59129000
2018-06-21,38.435340881347656,39.095253126628094,38.32832928005589,38.506684216767155,32635100
2018-06-22,39.327125549316406,39.50548054673652,38.48886148383208,38.524533163683834,29735100
2018-06-25,39.48764419555664,39.65708297173938,38.78314723771832,38.854487194659534,24640500
2018-06-26,39.603572845458984,39.99595108740097,39.567901168417436,39.648160740841746,20717500
2018-06-27,38.74746322631836,39.8978490067243,38.73854360839041,39.746246118486596,26360100
2018-06-28,39.095252990722656,39.25577209302104,38.66720318520611,38.80096683589646,20918400
2018-06-29,39.29144287109375,39.710573049306504,39.014992556318944,39.273607037704664,22144900
2018-07-02,40.08512878417969,40.1029646220349,39.03283816358996,39.2022735204571,20655500
2018-07-03,39.88001251220703,40.12079116471145,39.70165757681441,40.12079116471145,16783300
2018-07-05,40.49533462524414,40.54884212794307,40.12079231186425,40.263475583890525,21916200
2018-07-06,41.021484375,41.190919716235086,40.37049166161729,40.53992700285238,20764300
2018-07-09,41.672481536865234,41.725989051206135,41.0749962683308,41.13742000080937,25125700
2018-07-10,41.904327392578125,42.23428176207772,41.627877114337586,41.76164414615909,27422000
2018-07-11,42.48398971557617,42.59100133298564,41.65464202651731,41.75273742657515,22802600
2018-07-12,42.93879318237305,42.983381070875296,42.58208327067934,42.61775494221628,24857900
2018-07-13,43.36684036254883,43.52735947273421,42.65342398496802,42.77827142581496,25771400
2018-07-16,43.38473892211914,43.52798183872451,42.928153192683446,43.52798183872451,22949600
2018-07-17,43.77865982055664,43.85923417517825,43.10720800377007,43.23254512980801,18823100
2018-07-18,43.5458869934082,43.86818440485232,43.33102432923244,43.68017871990341,19234700
2018-07-19,43.36683654785156,43.617514233049164,43.160925052454786,43.33102837726401,16656500
2018-07-20,43.4384651184082,43.608565049178566,43.29522217271179,43.411608133334255,17232900
2018-07-23,43.572750091552734,43.572750091552734,43.0176841467736,43.52798731482845,17990200
2018-07-24,43.572750091552734,43.95771611870723,43.4742733488317,43.644373266456334,19885500
2018-07-25,43.823421478271484,43.84132726941908,43.42054971540177,43.43845550654936,16354900
2018-07-26,43.75180435180664,44.02038442572599,43.65332419449399,43.73389855818789,15229900
2018-07-27,43.536949157714844,43.975629223800844,43.313131821700736,43.8592466680042,14856100
2018-07-30,42.731197357177734,43.492178205824274,42.48947426985572,43.492178205824274,20167300
2018-07-31,42.68644332885742,43.04455243868544,42.42681439499118,42.883403680780994,18808100
2018-08-01,42.390987396240234,43.1698739147944,42.21193632157431,42.89233928477368,22933600
2018-08-02,42.88340759277344,43.03560175846607,41.74641499280736,42.11347532703405,14227400
2018-08-03,43.39370346069336,43.40265465088915,42.88340024000099,42.90130262039256,14295800
2018-08-06,43.572750091552734,43.653324455728814,43.169881685853284,43.23255025630346,13529300
2018-08-07,43.40264892578125,43.82342652828709,43.393697736766185,43.81447192409117,11608000
2018-08-08,43.322078704833984,43.52799022367086,43.20569274542839,43.34893568962713,10849400
2018-08-09,43.45635986328125,43.60855396024146,43.214636813538256,43.214636813538256,14708000
2018-08-10,43.259403228759766,43.61751223971591,43.178828872053664,43.304166001334124,10502200
2018-08-13,42.98187255859375,43.501130331093236,42.946064386323506,43.27731303229469,12152100
2018-08-14,43.178836822509766,43.286268179505534,42.9192079125205,43.08035665560478,11513700
2018-08-15,42.829673767089844,43.205685148806566,42.552139117360426,43.06244222979345,14091000
2018-08-16,43.06245040893555,43.37579670172937,43.008736438591235,43.09826199928591,11874300
2018-08-17,43.29521179199219,43.42054891252732,42.963963199837856,43.16092006845861,11412000
2018-08-20,43.348934173583984,43.51008290706937,43.20569123439488,43.33103179446877,11936700
2018-08-21,43.33998107910156,43.54589258168665,43.30416949208305,43.49217861633979,10187600
2018-08-22,43.68913269042969,43.787612840774194,43.187784165302276,43.27730971188055,11639400
2018-08-23,43.832374572753906,44.17257778899449,43.58170031614538,43.68913165252323,11026700
2018-08-24,44.1009635925293,44.21734955613648,43.84133809473354,43.868195080496236,14011700
2018-08-27,44.16362762451172,44.49487624487847,44.127816039828645,44.23524737869719,12253300
2018-08-28,43.5458869934082,44.25315037794608,43.51007541098542,44.21733879552329,15475700
2018-08-29,43.76970291137695,43.95770859052972,43.545885650905454,43.545885650905454,17307700
2018-08-30,43.3131217956543,43.76970755275353,43.25045322929128,43.76970755275353,15154900
2018-08-31,43.492183685302734,43.536946466702474,43.28626874353759,43.31312914452248,17844100
2018-09-04,43.492183685302734,43.716001007482724,43.11616880814607,43.29522334892633,17289000
2018-09-05,43.00872802734375,43.41159980204233,42.78491075419793,43.339976635349004,16437700
2018-09-06,42.713294982910156,43.16988421168287,42.543195055333136,42.92816110501164,18456100
2018-09-07,42.80281448364258,42.963963185757905,42.373085749728496,42.48946826722704,20513900
2018-09-10,43.742855072021484,43.91295499605328,42.97292298871143,42.97292298871143,20390600
2018-09-11,43.79656982421875,43.912955782314434,43.43846417534292,43.43846417534292,14877200
2018-09-12,44.172576904296875,44.28896284189724,43.52798206857861,43.64436800617897,17058700
2018-09-13,43.832374572753906,44.539637985534384,43.760754820228875,44.11886041321526,22124400
2018-09-14,44.092002868652344,44.27105737044441,43.81446822011562,43.81446822011562,20066100
2018-09-17,44.02933883666992,44.70974191528813,43.966670266870125,44.14572478708994,29225000
2018-09-18,43.895050048828125,44.35163927689677,42.39995204694404,42.53424038476688,33451100
2018-09-19,44.253150939941406,44.35163108526448,43.56379333786039,43.796561796203605,20904800
2018-09-20,45.14842224121094,45.730348538459054,44.36953905881079,44.459064605227105,26973500
2018-09-21,45.748260498046875,45.76616629411683,45.076808513739834,45.50654078905597,50751900
2018-09-24,45.87358856201172,46.1958825578456,45.39909363349372,45.4886225894313,23906100
2018-09-25,46.303321838378906,46.49132754148415,45.63186997141949,46.00788137762998,18665800
2018-09-26,46.222747802734375,46.65247659078818,46.160079234592,46.33017914595262,18131000
2018-09-27,46.276458740234375,46.57189918373853,45.95416473165793,46.160076215684796,17993500
2018-09-28,46.16007995605469,46.56294835321497,46.097411386932826,46.142174162708315,16234200
2018-10-01,46.37493896484375,46.545042280541914,45.784061492037836,45.85568465973824,19217800
2018-10-02,44.96937561035156,46.374948109418014,44.87985004825332,46.24065976627064,22406800
2018-10-03,44.539649963378906,44.852992868405444,44.39640700462655,44.39640700462655,21207600
2018-10-04,44.288963317871094,44.56649455220312,44.020379856648326,44.47696900858257,19034000
2018-10-05,44.1815299987793,44.557544807565606,43.97561850963612,44.244198564380234,16900200
2018-10-08,44.19047546386719,44.441149674431045,43.77865257074657,44.10990112258881,16295800
2018-10-09,43.75180435180664,44.226299344751126,43.71599617975007,43.96667046005068,19009800
2018-10-10,42.435752868652344,43.850276142844606,42.4088924757585,43.69808204889404,20885400
2018-10-11,41.88068389892578,42.87443306315881,41.62105847719865,42.37308459484687,26387600
2018-10-12,42.41785430908203,42.74910294634231,41.773259412635326,42.43576010233676,23152800
2018-10-15,42.35493850708008,42.80437547086595,42.130220025187135,42.21111881582587,15693400
2018-10-16,43.35268020629883,43.52346498302555,42.66953767046075,42.7594236731735,13600200
2018-10-17,43.02009963989258,43.36167263623824,42.63358364035359,42.63358364035359,15071100
2018-10-18,42.588645935058594,43.27178858379944,42.36392746220635,42.75943074001086,15084800
2018-10-19,42.777408599853516,43.361678000439724,42.561677357333934,42.69650981252514,17768400
2018-10-22,43.092018127441406,43.58640156831391,42.88527751986389,43.0111193306561,16480200
2018-10-23,43.136959075927734,43.43358567373706,42.354936330300426,42.39089210849905,18921500
2018-10-24,42.03133010864258,43.415596344134165,41.9773998844876,43.038071059326,20028200
2018-10-25,43.10999298095703,43.40662302457762,42.49875843252545,42.62460023444985,19349300
2018-10-26,42.534690856933594,43.20884593614822,41.98637751054356,42.462782764861,23088700
2018-10-29,42.265045166015625,43.2268398276297,41.653810726811926,42.975156268756876,19248700
2018-10-30,43.658302307128906,43.70324531352031,42.1751590936913,42.31898220043435,24438200
2018-10-31,43.9009895324707,44.44930301171269,43.67627111828503,44.08975217744326,21082900
2018-11-01,43.676273345947266,44.26054262420241,43.45155492030006,44.008855655804425,17764900
2018-11-02,43.89200210571289,44.062786865304886,43.36166651348096,43.98188809940744,17289300
2018-11-05,44.06278610229492,44.16166275100526,43.5953713995293,44.04480821808115,13125800
2018-11-06,44.26952362060547,44.46727690459489,43.89199836454993,44.134691212625306,12362700
2018-11-07,45.17740249633789,45.393133749620596,44.467294693173685,44.566171374722764,14329800
2018-11-08,45.330204010009766,45.39312489892149,45.00660890764588,45.14144134327459,11966600
2018-11-09,45.49201202392578,45.6807747340746,45.222350519580026,45.321223775658886,15316100
2018-11-12,44.24256134033203,45.285254618086746,44.143684692013174,45.09648854905494,14374400
2018-11-13,44.50324630737305,44.9436960372683,44.26055336623185,44.46729395653146,13550600
2018-11-14,43.9009895324707,44.9167177246906,43.81110353836879,44.9167177246906,16094000
2018-11-15,45.509979248046875,45.56390947891654,44.08975706700374,44.97964359459715,24922800
2018-11-16,45.9953727722168,46.247059779228735,45.32121739184592,45.420094062929365,20929600
2018-11-19,44.5391960144043,45.93244971580864,44.40436700203502,45.887506711685546,19520500
2018-11-20,43.442562103271484,44.10772663741474,43.109976407269244,43.74817583106174,19389600
2018-11-21,43.703243255615234,44.20661381871835,43.622344476347436,43.82908503915816,13859500
2018-11-23,43.775142669677734,44.15266791564397,43.181886262494736,43.181886262494736,7807300
2018-11-26,43.3796501159668,44.188637945521755,43.23583043837164,44.188637945521755,21603800
2018-11-27,42.6425666809082,43.12795929715423,42.058300838921106,43.074025641261,28054600
2018-11-28,43.31672286987305,43.37065652691238,42.57964670165762,42.90324178603144,29352900
2018-11-29,43.05605697631836,43.48751599470624,42.64257241671493,43.48751599470624,17052100
2018-11-30,43.8290901184082,43.90100167672721,42.885273203528136,43.22684624767976,22884500
2018-12-03,44.79088592529297,45.051556737748186,44.23358166530763,44.44032224087704,21966600
2018-12-04,43.820091247558594,45.14143663474287,43.78413547795051,44.51222438232507,24643500
2018-12-06,41.959434509277344,42.939207211047076,41.033595476672396,42.921229321325484,39877000
2018-12-07,41.34819030761719,42.283019780993726,41.17740553858786,42.031332812665546,23978000
2018-12-10,41.950443267822266,42.31898485860303,40.754942763846586,41.3571866309695,26375500
2018-12-11,41.76166915893555,42.363916290405314,41.40212175454737,42.229083870677954,22680200
2018-12-12,42.534690856933594,43.244801696649546,42.2560388564434,42.34592825769671,21404000
2018-12-13,42.45380783081055,42.74144716347318,42.02234883181659,42.67852627376144,23295400
2018-12-14,41.88751983642578,42.27403586437635,41.71673504016477,42.04931740296005,21434300
2018-12-17,41.10548782348633,42.45379817451272,40.925712424230035,41.725709350543475,30441100
2018-12-18,41.2133674621582,43.45156501005921,40.84482929567688,43.23583376261392,42855600
2018-12-19,41.752681732177734,42.642564725559396,41.12346949133292,41.402121557274,34397300
2018-12-20,41.56391906738281,42.20211853567305,40.88077317346664,41.393130879438345,35165200
2018-12-21,39.55044174194336,41.53695174285663,39.424599975938854,41.42010063381299,58768400
2018-12-24,38.372920989990234,39.38864933621373,38.36393376078976,39.34370633234857,17230400
2018-12-26,40.08078384399414,40.09876173189868,38.11225140902234,38.65157433043252,21428900
2018-12-27,40.422359466552734,40.53022337201367,39.06505798803131,39.5055076978054,19048700
2018-12-28,40.28752136230469,41.1414521140166,40.21561324506046,40.57516068914409,39141200
2018-12-31,40.584144592285156,40.89874898211376,40.30549254062934,40.62009693045794,14932600
2019-01-02,40.64706802368164,40.754931902837306,39.954934893648534,39.98190000620473,14320400
2019-01-03,40.25157165527344,40.89876195266163,39.91898927641862,40.224606535859515,19868700
2019-01-04,41.986392974853516,42.20212418838893,40.67403809356274,40.78190198586479,20984000
2019-01-07,42.65155792236328,43.244814429592566,41.770662104291375,42.18414318501126,17967900
2019-01-08,43.038082122802734,43.46954117160864,42.42684761309477,43.08302513079532,16255700
2019-01-09,42.94818878173828,43.35268267484035,41.89650808860431,41.92347320516731,19100200
2019-01-10,42.98414611816406,43.127965793277745,42.13920595548761,42.58864286883431,16652700
2019-01-11,43.406620025634766,43.703246619829635,42.5796542818018,42.84931575714214,16397400
2019-01-14,43.3077392578125,43.451558926328964,42.8043687035392,43.0111092627234,14869400
2019-01-15,43.65969467163086,43.79505751013956,42.78433385740966,42.838481058317655,12142100
2019-01-16,43.37091064453125,44.02968600891307,43.36188439100835,43.840175995017006,14114000
2019-01-17,43.84017562866211,44.13797658479487,43.14530214100961,43.32578589987454,12711200
2019-01-18,44.462860107421875,44.73358923236254,44.10188564582926,44.16505566023183,15930600
2019-01-22,44.16505813598633,44.372617258159536,43.9123780642116,44.07481623678329,13318700
2019-01-23,44.435787200927734,44.65236911887279,44.06578993547304,44.39066281239062,15551200
2019-01-24,44.399681091308594,44.60724015976561,44.10187670449621,44.45382483981492,11442200
2019-01-25,44.94114303588867,45.03138836188373,44.625293001173944,44.760655826405745,16656600
2019-01-28,44.68846130371094,44.87797131731191,44.40870596755684,44.625291299177285,11799100
2019-01-29,44.769683837890625,45.049435753190224,44.39066033884553,44.57114755541427,10838600
2019-01-30,45.446502685546875,45.57284268873434,44.760652036090775,44.995286421301984,13483800
2019-01-31,45.32918930053711,45.572846516797085,45.18480022155051,45.338215554384064,20403600
2019-02-01,45.85260009765625,46.11430292651764,45.38333474839433,45.590893826287804,14849600
2019-02-04,46.05113983154297,46.24967612823244,45.464560638835785,45.464560638835785,12221200
2019-02-05,46.240638732910156,46.35795246894965,45.92478532028736,46.177465296380404,13345500
2019-02-06,46.258689880371094,46.46625239126111,45.996987063500924,46.19551987879827,9220900
2019-02-07,45.320159912109375,46.015033329672356,45.27503553443765,45.83454614650552,14905000
2019-02-08,46.05113983154297,46.05113983154297,44.959197084766025,45.20285432820104,11535600
2019-02-11,46.23162078857422,46.457228934200195,45.9789407670754,45.98796357819731,9714500
2019-02-12,46.22260284423828,46.520403837716394,46.19552752300756,46.439184759039186,14188500
2019-02-13,46.403076171875,46.520393357425185,45.97893524989719,46.24966430366119,11342600
2019-02-14,46.45722579956055,46.70088299349701,46.105277666932395,46.24064392217716,11155300
2019-02-15,46.6738166809082,46.6738166809082,46.087234094961964,46.1413812920132,13822200
2019-02-19,46.944541931152344,47.08893100227345,46.240645639750355,46.4572275251785,12357500
2019-02-20,46.718929290771484,47.11599833746822,46.47527211126213,46.92648834535205,13440900
2019-02-21,47.02576446533203,47.24234636672558,46.484302826833655,46.59259722003768,14759500
2019-02-22,47.35966491699219,47.46795587076564,47.106984877351664,47.27844584103525,11689700
2019-02-25,47.43185806274414,47.85599903818286,47.34161273844336,47.60331901515493,14722200
2019-02-26,47.46793746948242,47.72062085367578,47.143064734101266,47.34159749863875,12041300
2019-02-27,47.2694091796875,47.50404008453614,47.161114815136116,47.3957491624911,10674200
2019-02-28,47.043827056884766,47.38674907310587,46.97163077399091,47.106997083162774,31856900
2019-03-01,47.3867301940918,47.58526645044423,47.260390191870016,47.3777073835789,15757700
2019-03-04,46.96259307861328,47.69356127749274,46.53844865728322,47.53112313496238,14850100
2019-03-05,47.25136947631836,47.45892855238613,46.94454226767316,46.962591332006056,16291900
2019-03-06,47.242340087890625,47.60331446558021,47.043807278417475,47.20624540412711,12389300
2019-03-07,47.44989776611328,47.94623490306921,47.0979462345382,47.10697248644103,16624100
2019-03-08,47.62137222290039,47.630395034861856,47.04381586715862,47.242348712877714,15071100
2019-03-11,47.522098541259766,47.991363886245516,46.845274120271924,46.872345995509185,20027700
2019-03-12,47.648433685302734,48.09062710991408,47.44990088298309,47.53111650040476,18048500
2019-03-13,47.8830680847168,48.253065259617735,47.59428996979444,47.8830680847168,19490800
2019-03-14,47.874046325683594,48.18989978524933,47.693559126289884,47.810876322271845,24000300
2019-03-15,47.774784088134766,48.180879476246126,46.02406595578597,46.38504039910883,43340200
2019-03-18,48.24404525756836,48.69526155090703,47.63039082322721,47.71160989372845,21953600
2019-03-19,48.76746368408203,49.07429093820867,48.50575737622247,48.55087832248954,19214000
2019-03-20,47.50404739379883,48.902817114000534,47.3867302020702,48.632088045978726,24111600
2019-03-21,48.76746368408203,48.77648649633243,47.24235022569924,47.4950337213084,16686300
2019-03-22,47.62137222290039,48.62307303348701,47.59430034450856,48.38843861239978,16201500
2019-03-25,47.59429931640625,47.77478309179629,47.13405673864255,47.43186116454934,11755900
2019-03-26,48.08161163330078,48.316246055682186,47.88307878648665,48.09063788781946,11657600
2019-03-27,47.65746307373047,48.415506535439825,47.20624680943935,48.08160402125942,12636000
2019-03-28,48.00038528442383,48.099653414048205,47.63941433602517,47.828924342122484,9103100
2019-03-29,48.46964645385742,48.49672176848007,48.05452834971406,48.25306459191594,11485700
2019-04-01,49.25477600097656,49.31794601147557,48.595997132902816,48.6230724534791,15191700
2019-04-02,48.86672592163086,49.18257594981028,48.62306871024654,49.101356879348835,10812100
2019-04-03,48.78550720214844,49.08330816764478,48.605019995101514,48.875749084418324,12853400
2019-04-04,48.56892395019531,48.866728370983175,48.19892670899381,48.60502208165577,9978800
2019-04-05,48.668182373046875,48.90281329567733,48.49672144660565,48.49672144660565,10016300
2019-04-08,48.478675842285156,48.66818584436987,48.12672771198301,48.487698652738636,10126700
2019-04-09,48.57794189453125,48.82159563394153,48.253065651975284,48.28013752468605,9789000
2019-04-10,48.92240524291992,49.09463406636286,48.58700735706003,48.60513725288414,8477300
2019-04-11,48.759239196777344,49.12182673620308,48.51449079225486,48.99492092450787,8147600
2019-04-12,49.40285110473633,49.40285110473633,48.831771307233176,49.04025998868747,9014000
2019-04-15,49.52068328857422,49.62945921726994,49.23061184010267,49.40284068203127,7694900
