Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-05-01,87.78433990478516,88.05231399890465,85.74219979088399,86.13029728585327,31408900
2018-05-02,86.40750885009766,87.9414209302083,86.11181453044328,87.7750924347834,27471000
2018-05-03,86.9249496459961,87.71962924621776,85.4279935746678,85.89925869803339,31142500
2018-05-04,87.93219757080078,88.12624633367288,85.86233000034576,86.23194971292055,22531300
2018-05-07,88.91165924072266,89.3644395622717,87.87672574156002,87.94140864463846,24242000
2018-05-08,88.53278350830078,88.85620502357827,87.83974948968891,88.56974616861554,23484600
2018-05-09,89.57699584960938,89.60471609368709,87.83054997361889,88.71763303365299,27327400
2018-05-10,90.47328186035156,90.51023746972221,89.67860231066095,90.05745723091454,22388100
2018-05-11,90.27925109863281,90.4363442064727,89.66938467670109,90.37166129732981,16778300
2018-05-14,90.58418273925781,91.19405617679294,89.91886882554965,90.48253716633529,19454100
2018-05-15,89.92813110351562,90.41787421755971,89.02256317667052,89.85420575236307,24594000
2018-05-16,90.16014099121094,90.39215370241814,89.66827517632625,90.35503081896907,17384700
2018-05-17,89.2599105834961,90.5220600167286,88.93509427651665,89.79818165247029,17246700
2018-05-18,89.42696380615234,89.9559524088474,89.10214748528078,89.10214748528078,17865800
2018-05-21,90.5777587890625,90.95826302461352,89.83532237992272,90.02092971209119,19422500
2018-05-22,90.48494720458984,91.1067395014533,90.20652915023577,90.65199662110923,15441200
2018-05-23,91.56148529052734,91.62644855618807,89.3898429747199,89.75178218061032,21251200
2018-05-24,91.23667907714844,91.8213556587539,89.84460276736971,91.62646582504084,26649300
2018-05-25,91.28305053710938,91.85844441366693,90.81902527292337,91.22736977115541,18363900
2018-05-29,90.95826721191406,91.76566693252838,90.23438867048074,90.80049318379521,28671000
2018-05-30,91.83063507080078,92.10905317707429,90.86546835144352,91.23668305251944,22158500
2018-05-31,91.72855377197266,92.79581379537267,91.51510601557283,92.14618095354672,34140900
2018-06-01,93.53822326660156,93.60318652707964,92.03477870636887,92.13686484147219,28655600
2018-06-04,94.35491180419922,94.53124370076992,93.59391052281785,93.97441470374096,27281600
2018-06-05,94.8375244140625,94.96745097455309,94.2250074170641,94.6611924760539,23514400
2018-06-06,95.11590576171875,95.21799189603439,94.56835929626602,95.10663035348227,21122900
2018-06-07,93.62176513671875,95.30154195293332,93.15773972194037,95.26441907009514,28232200
2018-06-08,94.31779479980469,94.61477075540932,93.30622288493632,93.81664654713461,22165100
2018-06-11,93.77952575683594,94.28066690236834,93.42686196050546,93.742402879303,23490900
2018-06-12,94.02083587646484,94.15076243804953,93.5011296301261,93.82594603408782,18325200
2018-06-13,93.59391021728516,94.67045241109635,93.32477466883235,94.40131686264355,29492900
2018-06-14,94.1229019165039,94.68901341969567,93.73312231509927,94.33635669658648,25691800
2018-06-15,92.92572021484375,94.22499269724399,92.8700394348938,94.20643479741581,65738600
2018-06-18,93.60319519042969,93.83520786796288,92.26679990208967,92.81435350290982,23586000
2018-06-19,93.60319519042969,93.73312172341107,92.3410456582119,92.48025468082483,28653100
2018-06-20,94.54051971435547,95.14374695621252,93.84448174563022,94.07649440187197,26180800
2018-06-21,93.86305236816406,95.08807907598434,93.62175719042914,94.73542233965279,23198200
2018-06-22,93.18557739257812,93.51966914204806,92.46169187407527,93.18557739257812,38923100
2018-06-25,91.31090545654297,92.90715375233557,90.29933361820042,92.80506761152571,35433300
2018-06-26,91.9512710571289,92.87932181770438,91.64501260682731,91.70997587684897,26897200
2018-06-27,90.52206420898438,92.82362593114098,90.39213768017544,92.41528844651211,31298400
2018-06-28,91.5336685180664,91.97913611803226,90.2622431665498,90.37360475619077,26650700
2018-06-29,91.51509094238281,92.72155982759345,91.2552378484521,91.81206691837018,28053200
2018-07-02,92.81436157226562,92.86075986352716,90.94897750019052,91.04178116317922,19564500
2018-07-03,91.9234390258789,93.38975397976797,91.82135286649557,93.25055201739619,14670300
2018-07-05,92.58234405517578,92.7308284921352,91.90486389773987,92.3410488795933,18977400
2018-07-06,93.8816146850586,94.13218526525831,92.4988140076774,92.70298629993316,19234600
2018-07-09,94.52196502685547,94.8931867333479,93.96513600734939,94.33635771384182,18212000
2018-07-10,94.77254486083984,95.13448408584044,94.53124968401768,94.66117622219916,19293100
2018-07-11,94.64261627197266,94.97670801972511,93.82592710056733,93.87233246911178,19644600
2018-07-12,96.69361114501953,96.89778344550548,95.33865788234469,95.37577368200995,24335900
2018-07-13,97.84436798095703,98.00213487226148,96.60077658485082,96.86063668168973,24635200
2018-07-16,97.36182403564453,98.20634667903013,96.99987766794612,97.81656699746755,21786900
2018-07-17,98.32697296142578,98.83740370004402,96.81425280587615,97.08338836983258,25901700
2018-07-18,97.55670928955078,98.41979687555427,97.18548752817375,98.31771071416392,29493900
2018-07-19,96.88850402832031,97.73302656656561,96.41519614222446,97.3803698148374,40171600
2018-07-20,98.62395477294922,100.41509308876898,98.44762993678803,100.30373152497575,56004000
2018-07-23,100.20162963867188,100.35939654958531,98.49401276380756,98.65178675518554,29707000
2018-07-24,99.91392517089844,100.99046012230863,99.54270353644316,100.75844748583204,26316600
2018-07-25,102.85586547851562,103.15284143286216,99.8582584651877,100.19235729888571,30702100
2018-07-26,101.73291778564453,103.01362517123856,101.62154915541102,102.77233001263166,31372100
2018-07-27,99.9324951171875,102.25262176173544,98.50329625449021,102.25262176173544,37005300
2018-07-30,97.7887191772461,99.7933053019624,97.22260760062328,99.47777141622036,34668300
2018-07-31,98.44762420654297,99.0415761137542,97.79798444021083,98.82812132813208,27655200
2018-08-01,98.63323211669922,98.79099904415108,97.8351079089877,98.40121943028227,23628700
2018-08-02,99.83040618896484,100.31298940214222,97.29682484850649,97.81653801707952,26104300
2018-08-03,100.26658630371094,100.27586879211408,99.13436345430625,100.04385614528407,18659600
2018-08-06,100.3501205444336,100.61925609950958,99.82113192389524,100.34084513528494,20265900
2018-08-07,101.04615783691406,101.25033012413171,100.38724268846207,100.74918189563337,16080200
2018-08-08,101.61226654052734,101.85356169883605,100.93479351205549,101.4637821141976,15487500
2018-08-09,101.77932739257812,102.23407737293354,101.71436412116529,101.81645027345196,13677200
2018-08-10,101.15751647949219,101.79787366607422,100.58212255238482,101.54729603634027,18183700
2018-08-13,100.42436218261719,101.69579414988421,100.32227604244791,101.38025324014336,18472500
2018-08-14,101.6772232055664,101.85355508832438,100.2665893848955,100.74917258972746,16788300
2018-08-15,100.29844665527344,101.53749874471697,99.51588033317493,101.07168765776001,29982800
2018-08-16,100.27979278564453,101.41637277732102,99.96304471332125,100.89466672515944,21384300
2018-08-17,100.22391510009766,100.52203391121728,99.39477193455521,100.01895708475672,18061500
2018-08-20,99.56244659423828,100.52201612563474,99.19911457958742,100.15868411098388,17914200
2018-08-21,98.7332992553711,100.00961680207007,98.61218385064558,99.60901907168659,22881900
2018-08-22,99.73946380615234,100.00031686752256,98.54698860690971,98.61220187225227,18000600
2018-08-23,100.20526123046875,100.78286943607527,99.56244687611144,99.82329990196216,18167700
2018-08-24,100.98783111572266,101.13688694693622,100.20526490178696,100.30774389537035,17234000
2018-08-27,102.10577392578125,102.14303966022032,101.09030931623685,101.79833694744298,19662300
2018-08-28,102.72064208984375,102.94422937615758,102.28277861951672,102.42252333885475,19151500
2018-08-29,104.36030578613281,104.36962399740587,102.72996709126876,102.89765935562043,20818000
2018-08-30,104.29509735107422,104.90997138473396,103.8199751698422,104.03424428505357,22798700
2018-08-31,104.64913177490234,105.0683589552395,103.89451289949602,104.05289408798494,23222700
2018-09-04,104.0715103149414,104.30441585421244,102.68339529104571,103.27031469123203,22634600
2018-09-05,101.07168579101562,103.80133899447654,100.70835371851682,103.4193776062373,32872400
2018-09-06,101.30457305908203,101.53747855625244,100.15868199332218,100.8480802747873,23477600
2018-09-07,100.81083679199219,101.28596610124356,99.8978510219002,100.82947321619756,22498600
2018-09-10,101.90083312988281,102.14305689074149,100.95058161838077,101.39775629165939,20727900
2018-09-11,103.63363647460938,103.95970277567271,101.44432604437003,101.45364425517536,24301800
2018-09-12,104.0715103149414,104.20193684831615,102.95356656952566,103.81065724819193,18891100
2018-09-13,105.189453125,105.95338295108832,104.45347082425319,104.45347082425319,26055600
2018-09-14,105.61801147460938,105.9533960355498,104.75160254346548,105.60869326244065,19122300
2018-09-17,104.47211456298828,105.92544294310626,104.21126148016849,105.91613183851514,20736500
2018-09-18,105.46894836425781,105.9254412519041,104.08083327700739,104.51869684805547,22170900
2018-09-19,104.06218719482422,105.57141757689006,103.4473202961614,105.31988273373541,21728400
2018-09-20,105.80431365966797,106.01858985395492,104.27645409913004,104.602520388078,23714500
2018-09-21,106.44712829589844,107.40669778788664,105.74841181830956,106.20490459350839,71229700
2018-09-24,106.82911682128906,107.04339305639414,104.5466452561465,105.3012569697046,27334500
2018-09-25,106.6241455078125,107.22970128870917,105.97201288697764,106.95021892594242,22668000
2018-09-26,106.18630981445312,107.19245646753025,105.96271535135699,106.64280273810846,19352000
2018-09-27,106.58690643310547,107.05271756421902,106.39125950324964,106.93160212119267,19091300
2018-09-28,106.54965209960938,106.73597372892162,105.90683039536741,106.38195979014253,21647800
2018-10-01,107.70484161376953,107.77005488255469,106.88501664793999,106.90364596428724,18883100
2018-10-02,107.2762680053711,107.91908231188285,106.6148172797075,107.41601271816455,20787200
2018-10-03,107.294921875,108.23586224161757,107.07133454798152,107.52782741372722,16648000
2018-10-04,105.07764434814453,106.91294079245866,103.99695943582715,106.7731960734229,34821700
2018-10-05,104.46278381347656,105.43167165317763,103.07466887065956,104.92859486481096,29068900
2018-10-08,103.27030944824219,104.36962382209823,101.8635580723057,104.02492819041348,29640600
2018-10-09,104.58389282226562,105.34782261529837,103.22372548870547,103.54047357248659,26198600
2018-10-10,98.9010238647461,103.87588338841695,98.55632106512861,103.63365960739618,61376300
2018-10-11,98.6680908203125,101.4815861725152,97.07501092310582,98.14637765972611,63904300
2018-10-12,102.07785034179688,103.63365780401709,99.79537865687327,101.55614415272034,47742100
2018-10-15,100.24252319335938,101.99397705712765,99.63696748743335,101.46295281513042,32068100
2018-10-16,103.4100570678711,103.79202555522936,101.50022884650546,102.04988960260663,31610200
2018-10-17,103.13987731933594,104.1646601628959,102.05919942669286,104.04355185397839,26548200
2018-10-18,101.08100128173828,102.97219307171095,100.45681615939797,102.571595270802,32506200
2018-10-19,101.23006439208984,103.279630241779,100.81083016757651,101.4815992406276,32785500
2018-10-22,102.13372802734375,102.9815075480795,100.83877387996415,101.84492745148158,26545600
2018-10-23,100.70834350585938,101.51885725877861,97.92279552994174,100.40090651947149,43770400
2018-10-24,95.32359313964844,101.07170100598056,94.64350573548052,100.99717662408722,63897800
2018-10-25,100.89468383789062,101.79835137216658,98.89169475116951,99.26434504065232,61646800
2018-10-26,99.64630126953125,101.31390572005586,97.59673544517612,98.46314430253891,55523100
2018-10-29,96.74896240234375,101.26732857392436,94.68076001629859,100.7176748969787,55162000
2018-10-30,96.63717651367188,97.24272527366979,93.26470150084772,96.57196324223918,65350900
2018-10-31,99.50653839111328,100.74559729278111,98.18363692549015,98.23022086616183,51062400
2018-11-01,98.67741394042969,99.98168633917005,98.31408187968445,99.73015149238981,33384200
2018-11-02,98.9010238647461,99.98170200488343,97.80170929883815,99.19914270765094,37680200
2018-11-05,100.1587142944336,100.37298344061345,98.65880184031856,99.09666545344349,27922100
2018-11-06,100.35433959960938,101.39775186350134,99.01280142293346,100.03758437113291,24340200
2018-11-07,104.30441284179688,104.56526590101265,101.91946246300942,101.95672820114208,37901700
2018-11-08,104.1087875366211,104.53733292321978,103.32622825006185,104.15537149269838,25644100
2018-11-09,102.07785034179688,103.8292976249208,101.32323858863778,103.2703256926654,32039200
2018-11-12,99.56244659423828,102.44115518842764,98.84509366746782,101.93807845097757,33621800
2018-11-13,99.6276626586914,101.30457805641318,99.34817320521509,100.19595266843776,35374600
2018-11-14,98.2148666381836,101.29314612184898,97.74704313863117,101.14343917555054,39495100
2018-11-15,100.37618255615234,100.86272286540327,97.2230575659847,98.2335506343939,38505200
2018-11-16,101.3211898803711,101.87321804986729,99.9270781876941,100.18905814192404,33502100
2018-11-19,97.88736724853516,101.57381065319579,96.88622549424954,101.30247223439075,44773900
2018-11-20,95.16464233398438,96.34355938947311,92.95651514871555,95.24885426430026,64052500
2018-11-21,96.47454833984375,97.70960190994444,95.66053300152458,96.9330133026488,28130600
2018-11-23,96.43710327148438,97.12947981771816,95.43596160683177,95.59501982962291,13823100
2018-11-26,99.6183090209961,99.76800878662381,97.8499372628592,98.04642222060573,32336200
2018-11-27,100.24520111083984,100.42297629339376,98.57975089034167,99.4311857963454,29124500
2018-11-28,103.96906280517578,104.16554775354606,100.91885259577063,100.94692085433529,46788500
2018-11-29,103.09892272949219,103.96907453525795,102.0135690197549,103.22991270985104,28123200
2018-11-30,103.75387573242188,103.82872919155527,102.32233723398498,103.57610055158477,33665600
2018-12-03,104.87664794921875,106.12105992499279,103.6041748495919,105.72808997635425,34732800
2018-12-04,101.53639221191406,105.391259773024,101.24634397501964,104.73630983861113,45197000
2018-12-06,102.16327667236328,102.21005472944769,98.24291428470812,99.01014437739481,49107400
2018-12-07,98.07450866699219,102.4065512836734,97.58797541545907,101.40540937707884,45044900
2018-12-10,100.66622924804688,101.0311380436939,97.20433916823795,98.05578112738414,40801500
2018-12-11,101.60186767578125,103.80999437081859,100.52587972441421,102.73400641945153,42381900
2018-12-12,102.06034851074219,104.10941002521496,102.02292178438594,103.75386683245786,36183000
2018-12-13,102.40652465820312,103.73514834808086,101.63929467822015,102.52816329327518,31333400
2018-12-14,99.20662689208984,102.22876913089628,98.71073524108253,101.28376388480744,47043100
2018-12-17,96.26870727539062,98.99144313290591,95.16464366728775,98.62654141940251,56957300
2018-12-18,97.27921295166016,97.78446315305398,95.92252061317132,97.0733694838605,49319200
2018-12-19,97.0172348022461,100.0019437270026,94.82781722111935,96.97980806753063,68198200
2018-12-20,94.97750091552734,97.59730745867058,92.42318221908424,96.41839772654423,70334200
2018-12-21,91.9085693359375,96.37160050991041,91.18811745111682,95.08976208863776,111242100
2018-12-24,88.07243347167969,91.66532100814912,87.93209215802052,91.39398257104341,43935200
2018-12-26,94.08863830566406,94.21027695616014,87.91337095954383,89.017434450094,51634800
2018-12-27,94.66875457763672,94.67811304548806,90.1963634928987,92.90974095781414,49498500
2018-12-28,93.92958068847656,95.81959120202131,93.11556541124668,95.52017737630305,38196300
2018-12-31,95.03366088867188,95.81024957417374,93.97638239985521,94.77168088354348,33173800
2019-01-02,94.61261749267578,95.20207247230478,92.57290695662672,93.14365213908215,35329300
2019-01-03,91.13199615478516,93.74245148047763,90.9448625191118,93.65823955982005,42579100
2019-01-04,95.37047576904297,95.91315261010045,92.56353545264427,93.30269725923947,44060600
2019-01-07,95.49209594726562,96.62422755058289,94.4816029784782,95.09912606282509,35656100
2019-01-08,96.18449401855469,97.27919906273625,95.16463529327085,96.40904725208507,31514400
2019-01-09,97.55990600585938,98.13065122620434,96.59619077300735,97.17629446177006,32280800
2019-01-10,96.93304443359375,97.07339293540149,95.7915537552421,96.57750108231264,30067600
2019-01-11,96.18449401855469,96.78330740024812,95.09914030272371,96.54939569994855,28314200
2019-01-14,95.48277282714844,96.25000303036089,94.74361088991381,95.34242435883965,28437100
2019-01-15,98.25226593017578,98.28969265629607,95.32368707242202,95.91314908579385,31587600
2019-01-16,98.59845733642578,99.42183109003462,98.20548739315899,98.48618428887447,29853900
2019-01-17,99.29084014892578,99.76801487324238,98.01835994057781,98.24291317192788,28393000
2019-01-18,100.77851867675781,100.95629385782408,99.09435867459821,100.54460697047853,37427600
2019-01-22,98.87916564941406,100.20778254725231,98.11193546940977,99.88030755671744,32371300
2019-01-23,99.84285736083984,100.15162248153605,98.56101882663961,99.29082924058093,25874300
2019-01-24,99.36569213867188,100.11421247045405,98.56103528045266,99.983222483155,23164800
2019-01-25,100.27323913574219,100.93754733019837,99.36566083932199,100.33873410876134,31225600
2019-01-28,98.31776428222656,99.62767118760921,97.92479435213727,99.42182775610958,29476700
2019-01-29,96.31549072265625,98.21485271952099,95.59503863793019,98.13064078955732,31490500
2019-01-30,99.53410339355469,99.53410339355469,97.61603174856539,97.88737017548377,49471900
2019-01-31,97.7095947265625,98.44875654849314,96.54003623713147,97.12013981771993,55636400
2019-02-01,96.165771484375,97.40082490449122,95.76344309775436,97.10141823108177,35535700
2019-02-04,98.93526458740234,98.99140823474653,96.15639318082506,96.24996354692647,31315100
2019-02-05,100.32003021240234,100.36680825964041,99.1411134903801,99.23467672327331,27325400
2019-02-06,99.20662689208984,100.11420541038703,98.73880350232167,100.11420541038703,20609800
2019-02-07,98.49555206298828,98.79495880381461,97.5786220422663,98.42070573159653,29760700
2019-02-08,98.86981201171875,98.97273374783201,97.55055351727927,97.67218505158596,21461100
2019-02-11,98.47683715820312,99.72124926021628,98.2148571658676,99.36569886625857,18914100
2019-02-12,100.01128387451172,100.24519556981902,98.69202562495619,99.30954878858985,25056600
2019-02-13,99.93643188476562,100.84401041801819,99.84286863295391,100.58203045757797,18394900
2019-02-14,100.02064514160156,100.3855468254245,98.86044509914963,99.4686098132421,21784700
2019-02-15,101.25569152832031,101.33054498087621,100.45103475938963,100.96564332268883,26606900
2019-02-19,101.20893096923828,101.66740312391774,100.844029222237,100.85338769068879,18038500
2019-02-20,100.68270874023438,101.42502727453088,99.87461550891942,101.3498541439657,21607700
2019-02-21,102.8062973022461,102.87207199556747,100.41960430773598,100.44779243788744,29063200
2019-02-22,104.27215576171875,104.48826957682799,103.19156517945707,103.40768616347147,27763200
2019-02-25,104.85472106933594,105.40911396699464,104.54464443966386,105.01446577002683,23750600
2019-02-26,105.57825469970703,106.40513769767531,104.4600775889062,104.54464916002046,21536700
2019-02-27,105.39971160888672,105.57824600182698,104.18757176141166,104.94868716311721,21487100
2019-02-28,105.2681884765625,106.06688347391623,104.98629991985852,105.27758691245779,29083900
2019-03-01,105.73799133300781,106.19841424631532,104.92989804170614,106.07626327675757,23501200
2019-03-04,105.48429107666016,106.41453533855149,104.11241360055536,106.19841436411974,26608000
2019-03-05,104.95807647705078,105.60643217081169,104.5164504730398,105.47488277916516,19538300
2019-03-06,105.00506591796875,105.86014416875523,104.70438055735357,105.11782561653862,17687000
2019-03-07,103.72715759277344,104.8171465712415,103.23854654067372,104.67619873176305,25339000
2019-03-08,103.83988952636719,104.02781514947483,102.23310179141686,102.57137364813303,22818400
2019-03-11,106.01988983154297,106.132642369858,104.28155223310416,104.29094349869374,26491600
2019-03-12,106.76219940185547,107.10986259076586,105.85074489348224,106.01048242184132,26132700
2019-03-13,107.58908081054688,108.05890212413006,106.91253697196241,107.24141045768977,35513800
2019-03-14,107.67366027832031,108.24684293463953,107.42935832267023,107.62668244172852,30763400
2019-03-15,108.91399383544922,110.17311167061027,107.67365853193387,108.37839058952838,54681100
2019-03-18,110.47378540039062,110.51137196643006,109.045531735414,109.1582842646279,31207600
2019-03-19,110.54895782470703,111.29127636919853,109.92879024238336,110.96239571068507,37588700
2019-03-20,110.42681884765625,111.58258264750255,109.66571047269993,110.30466786430081,28113300
2019-03-21,112.96387481689453,113.52765914423382,110.02278784161498,110.06977285593771,29854400
2019-03-22,109.98516082763672,112.37184654137315,109.9757623950588,112.2872821548825,33624500
2019-03-25,110.55835723876953,110.88723073129489,109.29923236450956,109.52474459239774,27067100
2019-03-26,110.79326629638672,111.54497610143244,109.79724023056718,111.46041170553785,26097700
2019-03-27,109.72206115722656,111.07514876949647,108.54750792960448,110.76506499686728,22733400
2019-03-28,109.87242126464844,110.48319045380126,109.12070423662882,110.35164104923355,18334800
2019-03-29,110.82144165039062,111.17850322894951,109.90058882192338,110.94359259778888,25399800
2019-04-01,111.83629608154297,111.92086767134063,110.97182632420292,111.77052136454768,22789100
2019-04-02,111.99600982666016,112.26850705562119,111.36644380234803,111.873851693975,18142300
2019-04-03,112.72891998291016,113.16115470374119,111.95841336422806,112.625558726961,22860700
2019-04-04,112.15574645996094,112.9732381403075,111.23489351535545,112.85108000859908,20112800
2019-04-05,112.65377044677734,112.97325271449385,112.16515936362343,112.18394906459247,15826200
2019-04-08,112.69134521484375,112.77590961370556,111.47920531549212,112.57858551412339,15116200
2019-04-09,112.08058166503906,112.32489077772428,111.42283463346922,111.46981246777851,17612000
2019-04-10,112.93566131591797,113.0860004239597,112.3248921114055,112.5316146577548,16477200
2019-04-11,113.06720733642578,113.55581838405448,112.6819503899703,113.26453144232804,14209100
2019-04-12,113.64979553222656,113.67799083853892,113.10480814825199,113.35850855381725,19745100
2019-04-15,113.74374389648438,114.24175334628188,113.2927122771199,113.64038263306553,15792600
