Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2019-04-16,103.47822570800781,103.65645888646259,102.67970966180296,102.95063820332308,6591578
2019-04-17,99.17910766601562,101.22529002489841,97.14718350572184,97.93856473403098,13101882
2019-04-18,100.0489273071289,100.16299291024151,98.8868100102936,99.10069439537983,5188160
2019-04-22,99.02227020263672,100.21290391947666,98.72996002106527,99.40012958792408,4700724
2019-04-23,100.1273422241211,100.46956179368333,99.0579202933018,99.20763708776647,4667461
2019-04-24,99.77799224853516,100.74760670814855,99.65679186348966,100.24141217914995,2902545
2019-04-25,98.83689880371094,99.63540352783134,98.18097608086211,99.5997637171384,3043965
2019-04-26,99.41439819335938,99.7352247730248,98.9652364301277,99.34309581171138,2426511
2019-04-29,99.13633728027344,99.54984781541266,98.96522751069011,99.20762827624601,3094382
2019-04-30,100.00613403320312,100.1273344172961,98.87254459906944,99.1791129539515,4852185
2019-05-01,100.212890625,101.1040792521065,99.93483868093489,100.2057558360117,3194170
2019-05-02,99.5213394165039,100.72623131040852,99.3930042341886,100.17012735937561,3704304
2019-05-03,99.99188232421875,100.52660466189506,99.54985535720301,99.59976474778946,2698575
2019-05-06,100.08455657958984,100.30557573122239,98.31643750427622,98.60161286127891,2921792
2019-05-07,98.13105773925781,99.46427314005591,97.09726447909576,99.20761421169175,4944233
2019-05-08,98.38773345947266,98.88680458345192,97.7674619492126,98.22375847437208,3994569
2019-05-09,97.63745880126953,97.81060113790086,95.97097676491563,97.31282123799335,4385564
2019-05-10,97.6230239868164,97.93324547296943,95.53090004842801,97.30560598856904,4160570
2019-05-13,94.80946350097656,96.36052467582577,94.47761222048615,96.1513134601678,5186068
2019-05-14,96.1729507446289,96.90158307724158,94.9970293539778,95.09802806613823,3431298
2019-05-15,96.95933532714844,97.0964029948737,95.49484490470171,95.65355392671877,2668346
2019-05-16,98.02701568603516,98.19293844394556,97.1324490666863,97.20458689307831,3156096
2019-05-17,96.90160369873047,97.68795797307585,96.62746839110575,97.16132295271161,2739579
2019-05-20,97.478759765625,97.70239284453474,95.89883731480101,96.33169317510966,3414667
2019-05-21,98.43824005126953,98.8783096743456,97.96210726433584,98.20017941501276,2618661
2019-05-22,98.36609649658203,98.65467087720498,97.9043797904692,98.11359679214182,1934891
2019-05-23,95.5092544555664,97.48595200938357,94.102480333842,97.48595200938357,5589196
2019-05-24,95.42990112304688,96.85110862898475,94.93212126110899,96.33168165871156,2715521
2019-05-28,94.11689758300781,95.68960006501108,93.97982419895894,95.32167412295506,5134605
2019-05-29,93.56139373779297,93.98702990416648,92.57304227556911,93.78503249396803,3848234
2019-05-30,93.4748306274414,93.76339920354663,93.0131197542313,93.59747068905371,2868027
2019-05-31,91.61357879638672,92.65964082395705,91.51257430420365,92.65964082395705,3702108
2019-06-03,92.53697967529297,92.7461908817488,91.66405442263186,91.6929095525682,4463177
2019-06-04,95.72569274902344,95.76176742825129,93.1285691618677,93.46764005767433,4093521
2019-06-05,94.85997009277344,96.38938423222427,94.12411815557829,96.2234614629661,3306720
2019-06-06,95.38661193847656,95.6968218884916,94.43432922435798,95.36496483161237,2403917
2019-06-07,96.1729507446289,97.19015740593846,95.37938285512986,95.56695271445763,2670856
2019-06-10,97.20458984375,97.64465938414365,96.6058055660585,96.94488214643769,3045220
2019-06-11,98.0775146484375,98.44544637999684,97.4282396131002,97.62301751793396,3564036
2019-06-12,97.29837799072266,98.07030459691589,96.96652093945333,97.79615781041745,2358416
2019-06-13,97.94046020507812,98.30839198620889,97.45710787647116,97.4859630133402,3091244
2019-06-14,97.50038146972656,98.02702796883871,96.98095451136705,97.70959846410472,2294192
2019-06-17,97.35609436035156,98.13524055570785,97.17574401442423,97.67352386533305,2295029
2019-06-18,98.38773345947266,98.97207867262652,97.53644948739654,97.53644948739654,3048776
2019-06-19,98.89273834228516,99.81616030398534,98.2867459183501,98.42381357714132,2491990
2019-06-20,100.16966247558594,100.66744236774315,99.70073772001463,100.22737274875777,3212266
2019-06-21,100.42213439941406,100.66741450693046,99.83777774480617,99.87385241276453,5531980
2019-06-24,100.53034973144531,101.10748686301379,100.31392474640928,100.42213723892729,2286556
2019-06-25,99.8161392211914,100.6746311857103,99.65021646027081,100.60971289798856,2930055
2019-06-26,99.93157196044922,100.76842833973316,99.85221459221322,100.18407163079853,2389692
2019-06-27,99.93157196044922,100.49428156371297,99.52035755362789,100.07585913127996,2248691
2019-06-28,99.48430633544922,100.3788615702324,99.4410121189119,99.96765862848216,6436979
2019-07-01,100.91272735595703,102.0742215026655,100.4798772576843,100.71072987580172,3533074
2019-07-02,101.15799713134766,101.30949233002221,100.61692311136467,100.81892054773678,2520546
2019-07-03,102.11029052734375,102.31228799631221,101.30950867835095,101.5187256886204,2019198
2019-07-05,101.99484252929688,102.07419989910731,100.9343531043243,101.62692232651787,2232896
2019-07-08,101.4104995727539,101.92992655989855,101.19407454004856,101.75678423085033,2505484
2019-07-09,100.51593017578125,101.71348722846255,100.37164300278813,101.4393519627519,3519999
2019-07-10,101.33834838867188,102.37720222616058,100.84777660189917,100.99928331637764,2629539
2019-07-11,101.89386749267578,102.13914767101076,101.215725717113,101.5692184161499,2231013
2019-07-12,102.97600555419922,103.10586520101997,102.19687070211793,102.38444063000497,2914365
2019-07-15,103.3944091796875,103.53147681405655,102.52869764658622,103.08419923869819,2477242
2019-07-16,103.54591369628906,103.91384544886742,103.17799345812995,103.28620597020141,3634536
2019-07-17,103.21405792236328,103.74070443647423,102.40606808484976,103.60362527362297,6343258
2019-07-18,107.94659423828125,108.43716605281699,102.5864134958599,102.80285002673253,13276460
2019-07-19,107.98265075683594,109.35334997352668,107.8888658311799,108.18464817252456,7626072
2019-07-22,108.02593231201172,109.61306800646554,107.99707718356258,108.32893418956127,4280860
2019-07-23,108.4876480102539,108.73293965490403,107.04481084571495,108.62472715542405,3914341
2019-07-24,108.23518371582031,109.25959867391688,107.63639930945065,108.3001020182858,3088210
2019-07-25,108.494873046875,108.66079581730553,107.21073903927642,108.0836586193673,3244797
2019-07-26,109.19465637207031,109.23073104719793,108.28566206843976,108.93494864864121,3037898
2019-07-29,108.84837341308594,109.28123497804829,108.44437849732319,109.0143077097016,2170973
2019-07-30,108.04759216308594,108.50208927582375,107.6508053140551,108.21351492845257,2753804
2019-07-31,106.94380950927734,108.34337553238515,105.60917329064596,107.99709091812305,3894153
2019-08-01,108.44436645507812,110.24792732276259,107.13137736744088,107.4199517120376,6635824
2019-08-02,106.2296142578125,110.34172427235323,105.03204556608007,107.51374835369894,8474378
2019-08-05,101.54755401611328,104.67853123016657,100.38606024036766,104.59195432951098,7442185
2019-08-06,101.52591705322266,102.78119587998503,100.50150230832371,102.46376640323638,5303952
2019-08-07,100.35721588134766,100.69628095212762,98.40936782336,100.09028864017466,6204767
2019-08-08,102.2623291015625,102.49590176967294,100.55430930647682,101.05795437680865,5503111
2019-08-09,99.3645248413086,101.68568873843584,98.79518495146414,101.65648196323961,5485852
2019-08-12,97.56890106201172,99.17473175615932,97.21123752660124,99.02145154458636,4271759
2019-08-13,99.11634063720703,99.68568044668723,96.94116432273515,97.66379016747699,4730117
2019-08-14,95.80248260498047,97.92656158615048,95.60540389255821,97.74407460885718,5349453
2019-08-15,96.29153442382812,96.6200028429987,95.07256236776558,95.7805906690613,3910889
2019-08-16,97.63459777832031,98.24043150598361,97.04335578651393,97.10905063561336,3150552
2019-08-19,98.56890869140625,99.51051558439245,98.45212818691138,98.45212818691138,3310695
2019-08-20,97.07986450195312,98.7440856245186,96.9411760104632,98.71489050001328,3157456
2019-08-21,97.99226379394531,99.22583344680375,97.66379536520171,98.51050634423812,2934762
2019-08-22,98.04336547851562,99.0360697078411,97.67111013008662,98.31343788133482,2818865
2019-08-23,94.57621002197266,97.99954751884418,94.03606535560789,97.53970108198764,5040046
2019-08-26,94.88278198242188,95.83898046367948,94.27694825996052,95.65649930389344,2964259
2019-08-27,95.74409484863281,96.13095352696536,95.11636475645466,95.76599119079252,4945488
2019-08-28,96.9046859741211,96.99957595759707,94.91928927749842,95.21126383438913,2838426
2019-08-29,98.45213317871094,99.04336363791886,97.83898889866379,97.94118349536858,3108503
2019-08-30,98.92655944824219,99.32071687673144,98.07254974483416,98.96304752396792,3096788
2019-09-03,97.8827896118164,98.4667270925232,97.32074265095575,98.43022735932577,2957983
2019-09-04,99.50318145751953,99.58347385558397,98.64917184635966,99.05792679100402,2351303
2019-09-05,102.8973388671875,103.43017893517059,100.76596694516732,100.94844227115763,5242134
2019-09-06,102.60540008544922,103.30612981337934,102.52511930212863,103.29883685584652,2695333
2019-09-09,104.08714294433594,104.39371508623077,102.52511040726134,102.62000039759891,4421024
2019-09-10,105.87542724609375,106.17469470199197,104.34988319644008,104.37908996660268,5208766
2019-09-11,104.81706237792969,105.92654707744906,104.167430042686,105.72946249986364,4047706
2019-09-12,104.83165740966797,105.13822952847894,103.56158789613825,105.13092492203796,2620648
2019-09-13,104.86815643310547,105.5834719553477,104.56888892275762,105.34260634586305,2308104
2019-09-16,103.99951171875,104.84622839651122,103.8462315232423,104.05791360520436,2017211
2019-09-17,103.79515838623047,103.99953591114544,102.67107617415323,103.99953591114544,3068127
2019-09-18,103.80973815917969,103.86814004921138,102.56157105480804,103.68565307425499,2074846
2019-09-19,104.35720825195312,105.86085043116935,103.97764831642456,103.98494127282852,3232035
2019-09-20,103.56157684326172,104.98492643924125,103.51778415955975,104.56157386327807,5432296
2019-09-23,103.70024871826172,103.80973624117753,102.59806888420164,103.0579211404831,1901523
2019-09-24,103.41561126708984,104.29882798244488,102.97035643086136,104.01415800355367,3380254
2019-09-25,104.49590301513672,104.83897490816013,102.81707823680726,103.4594176790016,2642928
2019-09-26,104.78055572509766,105.02143297620836,103.21852337107987,104.50319039358074,2416051
2019-09-27,104.55426788330078,105.90462965536051,103.92653780822423,105.40828927975157,2465213
2019-09-30,106.1455078125,106.98492000513359,104.91193816811806,104.91193816811806,4171866
2019-10-01,104.8608627319336,107.5542822552619,104.77327734666508,106.26961505401906,3096997
2019-10-02,103.42288970947266,103.84624226710953,102.6053680653148,103.78785202470121,3494477
2019-10-03,103.66377258300781,103.70026066145705,101.59079071358805,103.37179805488046,3063525
2019-10-04,104.3718032836914,104.42290057764032,102.94114895366057,103.6929758500809,2524626
2019-10-07,103.12364196777344,104.16012721922428,103.07984927759041,103.83896917445823,2538119
2019-10-08,101.00685119628906,102.53239553215157,100.91196121319972,102.36451773518196,3373768
2019-10-09,101.94845581054688,102.43021032174568,101.30611646228182,102.02144362280893,2741357
2019-10-10,103.0141372680664,103.48858712462508,101.86815300679916,102.0214332219678,2713010
2019-10-11,104.20391845703125,105.47397621318663,104.09441927020622,104.21121141276616,3134653
2019-10-14,103.6783676147461,103.96303753018456,103.15282046699306,103.87544051384809,2415737
2019-10-15,104.37911224365234,104.90464781733613,103.51049316056015,104.04334499095582,3164673
2019-10-16,103.72947692871094,104.3426095137918,103.20392972003164,104.00684227073918,5577900
2019-10-17,97.99955749511719,99.26962688585672,97.01416385147829,98.53970221646823,16484751
2019-10-18,97.87548065185547,98.16745520426767,96.53242334095702,97.97037063387594,7507665
2019-10-21,96.77328491210938,97.15284480151091,95.5470140521164,96.79518707883973,6596181
2019-10-22,97.78057098388672,97.84626582745776,96.06525287155338,96.75137895147796,4353034
2019-10-23,98.08716583251953,98.22584850668389,96.8608889844125,97.45942984540083,3777001
2019-10-24,97.8608627319336,98.59078731103314,97.29882173803394,98.41560494604575,2718031
2019-10-25,98.86087799072266,99.21853574183638,97.88278306718831,97.89738062947318,2697739
2019-10-28,99.24772644042969,99.72948092461526,98.8681665377704,99.26962860792506,3374501
2019-10-29,97.67839050292969,98.95575863294798,97.40101937055606,98.84627110109811,4352092
2019-10-30,98.72218322753906,98.74407374323931,97.22583425092589,97.6856865317776,2356638
2019-10-31,97.61270141601562,98.72219183604916,97.24773907160903,98.61999725357606,3569057
2019-11-01,98.92655944824219,98.94844996366002,97.87546520554554,98.17473266698944,3231931
2019-11-04,100.48861694335938,100.53971424236687,99.4375224355951,99.44482704263515,3488828
2019-11-05,100.64918518066406,101.28421988466928,100.45940523004592,100.5834903285133,3153690
2019-11-06,101.2988052368164,101.2988052368164,100.40100288250834,100.72946545358383,4683256
2019-11-07,101.69023895263672,102.7611268313852,101.60899820699197,101.82318049781686,4261195
2019-11-08,101.63116455078125,101.63116455078125,100.5602766141808,101.60900369615804,2383206
2019-11-11,100.0506591796875,101.32835017133881,99.70354715452737,101.32835017133881,2686128
2019-11-12,100.13929748535156,100.92954408841221,99.71832378405227,100.34608889581537,3186639
2019-11-13,99.31951141357422,100.1319070862789,98.85422779087222,99.991586447734,3052646
2019-11-14,98.96501159667969,99.2087338424652,98.47018801215735,99.06102231886594,4425940
2019-11-15,99.26044464111328,99.79219910701437,98.9871824206234,99.25305375972914,3412575
2019-11-18,99.19396209716797,99.31951276429392,98.39633049289809,99.18657121666023,3358078
2019-11-19,99.34906768798828,99.98422378756487,99.30475776132666,99.614950823338,3132770
2019-11-20,98.37417602539062,99.30474328810872,98.04183394233081,99.00932024470782,4328557
2019-11-21,98.84683990478516,99.09055624190991,98.21168982207259,98.52188282400422,3499184
2019-11-22,99.21614074707031,99.44508126855149,98.66222539103477,99.10534824571094,3449185
2019-11-25,100.41993713378906,100.44209798685706,99.22349860956079,99.312130234145,2709245
2019-11-26,99.77003479003906,100.55289059281397,99.5337034092878,100.55289059281397,3967687
2019-11-27,98.79515838623047,100.227928445408,98.68437768217817,99.96205711322031,3431821
2019-11-29,99.29734802246094,99.34903702710237,98.24860935565535,98.6695771044026,1909264
2019-12-02,98.15999603271484,99.3342796012863,97.84242393467296,99.29736056297787,3208187
2019-12-03,97.57655334472656,97.8128847141821,96.52043538141818,97.48792760771966,3810055
2019-12-04,97.48054504394531,98.728684486154,97.45839008260394,98.1230742859119,3692380
2019-12-05,97.42147064208984,98.4037388753436,97.21467919104015,98.21910238822528,3760788
2019-12-06,98.38894653320312,98.8837701140523,98.00490364730894,98.0418344748567,3595625
2019-12-09,98.90592956542969,99.40075313926125,98.4184909782341,98.484955857958,3105051
2019-12-10,98.8985366821289,99.58539346996277,98.64005036741587,98.90592756245931,3640498
2019-12-11,98.78776550292969,99.34167487276277,98.72129472827335,99.04625182710978,4135152
2019-12-12,99.93988037109375,100.19099347635995,98.71390194020553,98.74344188489863,5046009
2019-12-13,99.12010955810547,100.0728258566251,98.97239804112702,99.51892240256576,2651610
2019-12-16,99.06102752685547,100.03590477356182,98.85423609802011,99.65925274565464,3189463
2019-12-17,99.12749481201172,99.47460687895119,98.56620044275658,99.17180473355299,3040931
2019-12-18,99.267822265625,99.7035659932208,99.07580080475458,99.37122387733496,3244483
2019-12-19,99.37858581542969,99.50414826159893,99.10532364615675,99.30473595387784,4044359
2019-12-20,100.13929748535156,100.75229262405925,99.66662298451432,100.25007817711118,7438943
2019-12-23,100.10974884033203,100.55287156886587,99.7035451473847,100.27960940955347,2932147
2019-12-24,99.68878936767578,100.16146389473226,99.41552716946077,100.1540730139506,1257397
2019-12-26,99.6370849609375,99.93250800312208,99.44506351982399,99.68878576147303,2227666
2019-12-27,99.90298461914062,100.2574876134591,99.60756152797849,99.70357226445266,2878801
2019-12-30,98.08615112304688,99.92512493066124,97.8572047306927,99.85127505818865,4308369
2019-12-31,98.99456787109375,99.05365956289253,97.78335911072902,97.87936984875039,3951265
2020-01-02,100.01375579833984,100.38302873324923,99.53370216172654,99.70356276095546,3293436
2020-01-03,99.21614074707031,99.60018369784042,98.64007042706999,98.64745541505825,2482890
2020-01-06,99.03888702392578,99.14227685343998,98.37419096914572,98.53667248892951,2537073
2020-01-07,99.1053466796875,99.67403200271342,98.52190316860857,98.73607960457407,3232977
2020-01-08,99.93250274658203,100.3387064612971,98.90592482113749,99.34166848097952,4545916
2020-01-09,100.98860168457031,101.02553250289934,99.93248401199178,100.25005604410225,3902208
2020-01-10,100.9516830444336,101.82317030586869,100.6710417967973,101.18063528539629,3405148
2020-01-13,100.8852310180664,100.91478275439508,99.75526315030977,100.05806530539982,3693426
2020-01-14,100.30917358398438,101.28406268255415,100.10977302305133,100.64890659218082,3850326
2020-01-15,100.89999389648438,101.96349078692216,100.22790714611361,100.44208941520013,4232011
2020-01-16,101.90442657470703,102.05951719373894,101.18804158716844,101.4169820753373,4519661
2020-01-17,102.14813232421875,102.16290229566032,100.56026019891293,100.84090144398947,5881972
2020-01-21,102.78329467773438,102.91623623195927,101.6237750940812,101.77887750323984,7577329
2020-01-22,106.26924896240234,107.67249117231363,105.27960149908816,105.8482869083517,17228038
2020-01-23,105.51592254638672,106.65328133818825,104.98416808768287,106.49817892042705,5918059
2020-01-24,103.80987548828125,106.2913844367237,103.73602561600494,105.89996243212559,5836889
2020-01-27,102.37710571289062,103.44800560690554,101.99306275647938,102.2884858557298,4358264
2020-01-28,103.06394958496094,103.74341563219822,102.47311518147608,103.02703053878025,3610374
2020-01-29,101.69023895263672,103.08608981396421,101.62376818004665,102.78328768481121,3194275
2020-01-30,101.01081085205078,101.15851062064888,99.68143042083064,101.00341996977535,5290563
2020-01-31,106.15104675292969,106.3873780939821,103.97971940414041,105.53805165448347,19868352
2020-02-03,108.0269775390625,108.77290256894413,106.2766234352837,106.53511569160914,9295488
2020-02-04,110.12444305419922,110.32384361875935,108.47749057848316,109.14217484393698,5879566
2020-02-05,115.45671081542969,116.2764973395289,110.89250637638582,110.9368162941969,15048593
2020-02-06,115.7742919921875,117.24400457692089,114.78464481164919,115.81861370116391,8786923
2020-02-07,114.48324584960938,116.0727744664285,114.11757315536522,115.33397293297435,6718876
2020-02-10,115.24446105957031,115.25191720669262,113.11762486987534,114.15492262823842,5480831
2020-02-11,114.53551483154297,115.83399207875716,113.97581547892969,115.75937105677163,4011515
2020-02-12,115.90113830566406,116.11755710076723,114.56534480699487,114.7369790853348,4641939
2020-02-13,115.15491485595703,115.54296804496255,114.48328983380716,115.19969938605712,3996452
2020-02-14,112.46092987060547,115.34148024905782,111.76691261381323,115.23699889777443,6379763
2020-02-18,112.7594223022461,112.96837308737261,111.66989576068173,111.78183325590028,3496778
2020-02-19,112.58031463623047,113.34896477209998,112.16988114331313,113.08777332527377,2858613
2020-02-20,112.84896087646484,113.14745684433966,111.57286411232248,112.54299685177436,3013003
2020-02-21,111.81912994384766,112.71464175334746,111.0728720877274,112.71464175334746,3699597
2020-02-24,109.2743911743164,110.48333508213842,108.49082877116389,108.58784205322509,5703210
2020-02-25,105.75206756591797,109.75200450370218,105.41625509804366,109.33410295557712,6497229
2020-02-26,104.28938293457031,107.50575691370189,104.17744546384986,106.64009364125123,5656663
2020-02-27,99.3342514038086,103.4983663657731,99.25963038364976,102.41629606419461,8808471
2020-02-28,97.1253433227539,97.82682863545058,94.29703362953163,96.9984816186104,13607832
2020-03-02,100.22227478027344,100.32675609804593,95.48354914889829,97.57306830737373,8923844
2020-03-03,96.1925277709961,101.56556943285645,95.37164284929875,100.3566372922089,8259321
2020-03-04,100.16260528564453,100.20737790085076,96.26714359175041,98.19249110878891,5226234
2020-03-05,96.67758178710938,98.72232279197338,95.85669697113978,97.38652316264644,5696725
2020-03-06,95.31939697265625,95.76715290146036,92.92391317548518,94.55075276885285,8570192
2020-03-09,87.91654205322266,91.34932397680319,87.52102080004322,89.67024353163848,11252345
2020-03-10,93.1104736328125,93.19256271250107,86.38669670983563,91.6254259623756,11935592
2020-03-11,88.03593444824219,91.47617819325788,86.84938269670813,90.3045566025404,8835039
2020-03-12,76.72267150878906,81.93900840779692,76.32715627709213,81.82707092123592,13088284
2020-03-13,80.5584487915039,81.46142290532237,75.23017317576519,81.10321810131538,13077197
2020-03-16,73.93911743164062,80.15543410889678,70.89438992353355,73.13315699723076,11054128
2020-03-17,79.58828735351562,80.14798067128066,72.46153411151727,75.08089836222662,9684182
2020-03-18,77.27488708496094,79.79723191469166,74.1779188243121,74.18538092487321,9176035
2020-03-19,74.87944793701172,77.37940793462626,73.31230465636712,76.36449615245063,8782739
2020-03-20,71.18544006347656,75.36447889503663,70.67798143467488,75.31223822971742,11031639
2020-03-23,70.72277069091797,72.93915212129173,67.58102899083964,70.59590899223186,10176952
2020-03-24,78.71517181396484,79.13307331997379,74.07345286187625,74.61822200430012,8340699
2020-03-25,78.99130249023438,83.93898641325998,76.73760447594368,78.71518681564575,9052084
2020-03-26,84.24493408203125,84.43896063118575,78.78233634441285,79.78231749608963,7482561
2020-03-27,80.61812591552734,83.20763590572294,80.33454819518654,81.02856531549305,6718458
2020-03-30,84.27478790283203,84.67030312803007,80.45395348605119,80.66290425158353,5820467
2020-03-31,82.78227996826172,84.93149639641074,82.21512447506348,83.58077253785376,6635092
2020-04-01,78.46144104003906,82.02855179946798,77.99876097818175,79.37187696101442,6394093
2020-04-02,82.08827209472656,82.32707727303773,78.46146348676167,78.63310377814317,6619820
2020-04-03,79.3569564819336,82.14049312967047,78.29726657306577,81.28229783340161,4747585
2020-04-06,85.68521118164062,86.28967714893868,82.18526515079049,82.34944329822517,7357773
2020-04-07,85.77478790283203,89.22995639732898,85.7225531756114,88.65533866556093,5852684
2020-04-08,89.02098083496094,89.52097143348361,85.87177734136687,86.7971375202659,5395896
2020-04-09,90.67021942138672,91.72990346884393,89.67769429536337,89.90903137996902,5832705
2020-04-13,90.40901947021484,90.8940858563463,88.08815696307528,90.76722417240066,5355206
2020-04-14,92.46868896484375,93.41643547683476,91.50601824878811,92.13287650722347,5322780
2020-04-15,88.57322692871094,89.69261369058512,87.1329519154705,88.89412113546584,5896616
2020-04-16,86.36429595947266,89.36425111824197,85.38670117969139,88.81201991479422,6754650
2020-04-17,89.64036560058594,89.841854234795,87.9985962126664,89.02843164170314,5194436
2020-04-20,89.85679626464844,91.68512449240453,88.16279183455309,88.91651181485639,8558058
2020-04-21,87.13294982910156,87.42398966557336,83.62554163244603,85.0732846683908,15009054
2020-04-22,89.03592681884766,89.7971090332507,87.72251915813236,89.45383439963932,7412479
2020-04-23,90.55828857421875,91.8119993688021,88.8941382699906,89.2299507900482,7198154
2020-04-24,93.07316589355469,93.28211667240895,90.11798871370281,91.34931303492351,5215251
2020-04-27,93.96865844726562,94.76715689258795,93.63284601935068,93.70000493170078,5150295
2020-04-28,94.22986602783203,95.67014117059347,93.56569720403932,95.54327947011257,4997893
2020-04-29,96.0357894897461,96.49846954185914,95.17013215060778,96.17757536817098,5499450
2020-04-30,93.70001983642578,94.9761227494996,93.44629643863415,94.41642932522359,6941047
2020-05-01,90.94632720947266,92.14034098548892,90.58812843651774,91.93139021241801,5152073
2020-05-04,90.80455780029297,91.02097071488534,89.09562888351333,90.16277520470565,4202723
2020-05-05,91.47616577148438,92.77465484278774,91.39407669739182,92.08063174154537,4078772
2020-05-06,91.91646575927734,92.57316648561233,91.34931025939719,91.96870047470932,4042372
2020-05-07,91.68202209472656,93.21724087165043,91.39464121020261,93.00548780626606,4615580
2020-05-08,93.0130386352539,93.19454296493862,91.5534478555681,92.77103688584585,5232615
2020-05-11,92.7105484008789,93.36093801472495,91.25851956419876,92.12066225178307,3697924
2020-05-12,90.94843292236328,94.01886994881238,90.94843292236328,93.02815836229695,5004587
2020-05-13,87.52254486083984,90.74423733133501,86.85703106494546,90.71398258930114,6153409
2020-05-14,88.44519805908203,88.5510745767843,84.55799147233886,86.64528518762886,5501332
2020-05-15,88.46790313720703,88.77797057799805,87.15956169340055,87.67382607034315,5006470
2020-05-18,91.93159484863281,92.53660534940586,90.562756025649,90.66107038290608,4399162
2020-05-19,90.97113037109375,92.39291036335104,90.85769166588459,91.65176863760647,3390191
2020-05-20,91.79546356201172,92.6197892589388,91.20557142200111,91.45514140566937,4017372
2020-05-21,90.08629608154297,92.05258295352223,89.97285738281454,91.50050777975213,4184941
2020-05-22,89.53421783447266,90.35098730074478,88.92920743851666,90.27535949243597,4373117
2020-05-26,92.08283996582031,92.7332234639423,91.51564042295811,91.73495564824907,5720888
2020-05-27,94.94151306152344,95.16082827499503,93.37604578733443,93.73149226350078,5990965
2020-05-28,94.17768859863281,96.02297461339839,93.94324902118723,95.94735283696916,4095404
2020-05-29,94.45751953125,94.63146171011789,92.44585327684992,93.52731724317708,8294675
2020-06-01,94.44993591308594,95.10032537392107,93.79954645225081,94.26086941988702,3003798
2020-06-02,95.28942108154297,95.28942108154297,94.27602267743082,95.03985106131317,3115093
2020-06-03,97.59600830078125,98.01195220423752,96.04566534943619,96.1591040471736,4097914
2020-06-04,97.47501373291016,97.52039283890561,96.06080186798351,96.63556364220489,4042581
2020-06-05,99.87236785888672,101.51346909815014,99.63792827342492,101.25633090846844,6163764
2020-06-08,102.66299438476562,102.76130873448808,100.03118744110871,100.03118744110871,5617543
2020-06-09,99.72866821289062,101.03700328774696,99.08584092329511,100.97650587195432,5641706
2020-06-10,98.21614837646484,100.00093703252068,98.16321313111266,99.94043357400334,4952601
2020-06-11,89.24684143066406,95.365029431347,89.11827837482382,95.31208815232011,12304726
2020-06-12,92.19628143310547,93.11135928573242,90.20730188454561,91.6971475102855,6506434
2020-06-15,91.9996566772461,92.544163691264,89.4586018158831,90.139240109849,5385959
2020-06-16,94.64657592773438,96.4237963486202,93.14161201391909,94.5331372252694,5864608
2020-06-17,93.89030456542969,95.47846441608176,93.32310504985804,95.16082882479698,3302013
2020-06-18,93.89788818359375,94.07939255284224,92.51392491214746,93.02062108906523,2997208
2020-06-19,92.6197738647461,95.90952599806738,92.45339390328769,95.41795432581016,8471554
2020-06-22,91.5610122680664,92.64247005985067,91.15263053393574,92.35508920337769,4993081
2020-06-23,90.30561065673828,92.94497355993826,90.16948542628745,92.2718975146801,6937700
2020-06-24,88.04438781738281,89.48129218829862,87.63600002282726,89.48129218829862,7061546
2020-06-25,90.01822662353516,90.1543578844313,87.80236988029407,88.30150375464656,6412608
2020-06-26,88.626708984375,89.98798549648768,87.92337815941922,89.43591029965896,11244605
2020-06-29,90.56275177001953,90.58543830479935,88.7628386742523,89.22416172439851,4350837
2020-06-30,91.33414459228516,91.65933637163096,89.99555451210993,90.1392419380159,4099797
2020-07-01,89.64766693115234,91.68201960268817,89.51910386679023,90.9560082503531,4869967
2020-07-02,90.52494049072266,91.82571972619112,90.19218652075303,90.51737831199097,3919362
2020-07-06,90.89549255371094,92.15089242137954,90.34341740915134,91.69713765047418,4231488
2020-07-07,88.9216537475586,90.38124463561034,88.7325872263714,89.99554941520908,4474893
2020-07-08,89.01996612548828,89.7232909132135,88.08975789620892,89.28466045633928,5431669
2020-07-09,87.5074234008789,89.23927055575523,87.12172823569034,89.23927055575523,4982098
2020-07-10,89.50398254394531,89.67036254011741,87.1898110954463,87.34862287792136,4482842
2020-07-13,90.14681243896484,91.5005270010274,89.73843062365182,90.58544900614976,4864632
2020-07-14,91.20556640625,91.42488766538484,89.17877604166667,89.70816469236209,4742982
2020-07-15,93.02059936523438,93.74661667267576,92.37777807913268,92.56683854808351,4679176
2020-07-16,93.78443908691406,94.13988560697666,92.38535161201139,92.77860902346023,4530121
2020-07-17,94.6163330078125,95.00959041923257,93.171866428094,94.07181996034255,4167892
2020-07-20,95.56922149658203,96.0986041171955,94.6390132775484,95.34233805752687,10384374
2020-07-21,95.33476257324219,99.95554224183773,95.13813390799372,99.19171411100562,16063004
2020-07-22,97.30862426757812,97.91363465922898,95.13814058552636,95.213768393297,8572388
2020-07-23,96.29523468017578,97.83801554058188,96.15910944230488,97.63382466614668,4414225
2020-07-24,95.13058471679688,96.53724030768657,94.9112694914497,95.65241119328749,3693531
2020-07-27,95.4482192993164,95.53140929422266,94.31382618900206,94.4272648965077,3905136
2020-07-28,94.13230895996094,95.54652057404472,93.89030118651318,95.15326322304206,4370397
2020-07-29,94.77515411376953,95.28185631972093,93.82982741883058,94.20039229663011,2963109
